,condition,target,world_model,shadow_model,label,category
2489,apnea,0.0003147808454501084,8.60992693031931e-05,0.000305340564310208,0,B-Sign_symptom
2490,bleeding,0.0007600095948203275,0.0004551821916095439,0.0007784714036435595,0,B-Sign_symptom
2491,pain,0.0009162789583220851,0.0008947041126092524,0.0010008426337986898,0,B-Sign_symptom
2492,asthma,0.0009523551843024783,0.0008802137938479161,0.0009290597544124102,0,B-Disease_disorder
2493,allergies,0.0004819898510732393,0.0001632695022308606,0.0004819898510732393,0,B-Sign_symptom
2494,"nausea,",0.0015271950909040285,0.004357114858482217,0.0015271950909040285,0,B-Sign_symptom
2495,Advair,0.00017043867898136142,0.0002822140449779064,0.0001652131086242032,0,B-Medication
2496,vomiting,0.0016200107402109102,0.0007412876683647998,0.0016600135732342087,0,B-Sign_symptom
2497,Flonase,6.146653211172807e-06,1.4575681273202566e-05,5.8029088537596655e-06,0,B-Detailed_description
2498,cholesterol,0.00022067092352117177,9.33101248026845e-05,0.00022067092352117177,0,B-Diagnostic_procedure
2499,sweats,3.0456709081134514e-06,8.333933003495786e-07,2.9519654654213047e-06,0,B-Sign_symptom
2500,itchy,0.0003046139563311982,0.00039385408711132625,0.0003124262177076868,0,B-Sign_symptom
2501,kidney stones,0.0008557870381355772,0.0011607186347504371,0.0009044009202821478,0,B-Biological_structure
2502,Coumadin,3.607996254074783e-05,2.3593811879805998e-05,3.4779031322325796e-05,0,B-Medication
2503,liver cancer,1.6454797202737108e-05,2.837053334626131e-06,1.637058714646416e-05,0,B-Biological_structure
2504,heart disease,0.0001401598080897224,5.38607708995583e-05,0.00014142029299258794,0,B-Disease_disorder
2505,cerebral palsy,1.820397174395296e-05,2.4100493699712296e-05,1.6582367432508073e-05,0,B-Disease_disorder
2506,spastic colon,1.7248286202538128e-05,6.079964995528985e-06,1.7071512830199177e-05,0,B-Sign_symptom
2507,deformities,1.5386745514804026e-05,3.962501976132122e-06,1.5281206773823146e-05,0,B-Sign_symptom
2508,epilepsy,0.0010459575472145327,0.0004589975859049324,0.0010459575472145327,0,B-Disease_disorder
2509,D and C,2.1553384206225828e-07,1.537936144055813e-07,2.023027498366085e-07,0,B-Detailed_description
2510,Lupron,3.734189168674095e-05,1.1978688017443103e-06,3.734189168674095e-05,0,B-Medication
2511,diabetes,0.015655812894514252,0.004496614778488604,0.01556537473326437,0,B-Disease_disorder
2512,pain,0.17064834532238288,0.2258883158302635,0.19314578741929955,0,B-Sign_symptom
2513,Vicodin,2.9880796795534e-05,1.0434457677065843e-05,2.679406852093256e-05,0,B-Medication
2514,OxyContin,0.00031086501667103295,0.0009421081592171676,0.00031277681590210886,0,B-Diagnostic_procedure
2515,teeth man,1.893537621542657e-09,1.2881959233522748e-10,2.015660305884661e-09,0,B-Biological_structure
2516,knee pain,0.0004372687776958597,0.00011690268006034513,0.0004398094029557376,0,B-Biological_structure
2517,bad tooth,1.9481756391104456e-05,3.290383573311396e-06,2.1335028617173364e-05,0,B-Sign_symptom
2518,toothache,0.0012857914317873965,0.0013480590781155008,0.0013687178544617446,0,B-Sign_symptom
2519,pneumonitis,3.163665314167766e-05,2.1565397559892705e-05,3.242552975625282e-05,0,B-Disease_disorder
2520,LA,2.958239905544353e-05,1.3949106557651264e-05,3.1002088028170154e-05,0,B-Detailed_description
2521,itchy,0.00011030447735591252,5.3410221196213214e-05,0.00010756835629136342,0,B-Sign_symptom
2522,mesna,9.217091543098416e-09,4.615703636922528e-06,8.933511448781836e-09,0,B-Diagnostic_procedure
2523,Huntington disease,2.2439765958838314e-06,4.1473439618053747e-07,2.1875726671452285e-06,0,B-Disease_disorder
2524,Sodium,6.480855122264589e-05,2.722109837838538e-05,6.480855122264589e-05,0,B-Diagnostic_procedure
2525,throat tightness,2.3211042562719295e-05,9.177924426432452e-06,2.537519032849774e-05,0,B-Sign_symptom
2526,pain,0.002540977574869638,0.0006046231006445024,0.0026883235372609626,0,B-Sign_symptom
2527,angina,0.0011901659116766098,0.000411986981242912,0.0011901659116766098,0,B-Biological_structure
2528,cholesterol,0.000157441594034592,3.9863660737748146e-05,0.00015259762542725908,0,B-Diagnostic_procedure
2529,hypothyroid,0.0020510910360544213,0.0016502334097898627,0.0023241906346043012,0,B-Coreference
2530,heart problems,8.334070272333961e-05,2.5239394856558932e-05,8.348901430270465e-05,0,B-Disease_disorder
2531,potassium,0.00020857622416700495,4.307173274205085e-05,0.00020730114813890225,0,B-Diagnostic_procedure
2532,cancers,0.0001564791161530332,5.645576663893453e-05,0.0001564791161530332,0,B-Disease_disorder
2533,Keppra,1.9288380997301694e-06,1.0881522350441345e-06,2.0457691176924702e-06,0,B-Diagnostic_procedure
2534,stuffiness,1.5013557871347932e-06,3.241554750244373e-07,1.4326037000754373e-06,0,B-Sign_symptom
2535,brain hemorrhage,5.27058903956254e-05,2.0294212305455438e-05,5.27058903956254e-05,0,B-Biological_structure
2536,rash,0.0036971005561727012,0.013199853677280276,0.004163756947041066,0,B-Sign_symptom
2537,shortness of breath,0.0011053794582830201,0.009108143678042002,0.0011330116796317913,0,B-Sign_symptom
2538,wheezing,0.00031881334834561015,0.00032617537013061745,0.00032894486361817693,0,B-Sign_symptom
2539,itching,0.005053337312511592,0.0016087513497949216,0.004747171082176134,0,B-Sign_symptom
2540,rashes,0.0006357668626417733,0.000310549760317516,0.0006723956471854956,0,B-Sign_symptom
2541,itchy,0.002077379365642606,0.0015613530309836554,0.0019515173125038358,0,B-Sign_symptom
2542,blurred vision,0.0004147549275179589,0.00034945249892486896,0.00042530506426212314,0,B-Sign_symptom
2543,fever,0.008814673526057075,0.013282359180334215,0.009322518140775728,0,B-Sign_symptom
2544,atrial fibrillation,0.0010098398836257102,0.0003652277601066895,0.0010095760400909571,0,B-Sign_symptom
2545,partial weakness,8.430644683092172e-08,1.4963127613744377e-08,8.171261014914219e-08,0,B-Severity
2546,kidney failure,0.0010388417379273678,0.00037555872819833416,0.001032953814409022,0,B-Disease_disorder
2547,Prilosec,5.368901591584613e-06,1.2490616473505193e-06,5.050354999765279e-06,0,B-Detailed_description
2548,sores,0.00010358194597247975,3.2619839635506495e-05,0.00010358194597247975,0,B-Sign_symptom
2549,heroin,0.00016040270477291486,3.0377038830186442e-05,0.00016040270477291486,0,B-Medication
2550,abdominal pain,0.0046916858726275545,0.005242603812615758,0.0046916858726275545,0,B-Biological_structure
2551,back pain,0.0011067275180984474,0.0011712898097849757,0.00110118339589662,0,B-Biological_structure
2552,shortness of breath,0.0016670606687408623,0.008298267420810931,0.0016547739673330299,0,B-Sign_symptom
2553,hallucinations,0.0010458737603339992,0.0022209927897726546,0.0010458797448826128,0,B-Sign_symptom
2554,chest pain,0.0022095796172173217,0.00249882707241276,0.0022095796172173217,0,B-Biological_structure
2555,headaches,0.0001840678717801721,3.978809980075271e-05,0.00017392037124852825,0,B-Sign_symptom
2556,rash,0.0017357121303939588,0.0007454975839537008,0.0017357121303939588,0,B-Sign_symptom
2557,phobias,1.5879195772831881e-06,3.3697163358324913e-07,1.5878226613312695e-06,0,B-Sign_symptom
2558,paralysis,4.237483017251289e-05,1.6131799681817976e-05,4.371995167438424e-05,0,B-Disease_disorder
2559,sick sinus syndrome,2.4955332631572997e-06,1.812766081936623e-06,2.4793642594149356e-06,0,B-Disease_disorder
2560,breathlessness,0.00015063424620650817,0.0001766173049529612,0.00015017336869208264,0,B-Sign_symptom
2561,Cefotaxime,4.1102573928521944e-07,2.072574055874883e-07,4.3753712554212966e-07,0,B-Coreference
2562,prednisone,9.783681091660648e-05,1.1583789065710404e-05,8.90849982297333e-05,0,B-Medication
2563,apnea,0.0004516649157022868,0.0002456998654026099,0.0004269866584805528,0,B-Sign_symptom
2564,coronary artery disease,0.001444075275532593,0.0013900641021953,0.0014336453107100715,0,B-Disease_disorder
2565,anemia,0.0007117902376503536,0.0002365094916367774,0.0007117902376503536,0,B-Sign_symptom
2566,hyperglycemia,0.00040459310732977996,9.182046824555702e-05,0.0004306871208689095,0,B-Disease_disorder
2567,chronic renal insufficiency,1.8947011418110774e-05,7.98346363605389e-06,1.7926325975068072e-05,0,B-Detailed_description
2568,atrial fibrillation,0.0030528044575501077,0.0020946447322933337,0.0032865138154911993,0,B-Sign_symptom
2569,depression,0.004189363776059599,0.0016553668831228588,0.004432296198405957,0,B-Sign_symptom
2570,azotemia,1.4577168378039414e-05,2.169597346157793e-06,1.303855705343443e-05,0,B-Disease_disorder
2571,Doxepin,2.6281978828673954e-08,3.6131341294058654e-06,2.6940772874001096e-08,0,B-Medication
2572,congestive heart failure,0.0007122858439972883,0.0006862919061751353,0.0007350868801274321,0,B-Detailed_description
2573,panic,0.00012972574367799757,5.0695536245672766e-05,0.00013297851289164068,0,B-Sign_symptom
2574,hematoma,1.022884691893758e-05,5.345566538449214e-06,9.316171471335385e-06,0,B-Sign_symptom
2575,metformin,0.0003570235189153055,0.0007205172922927707,0.0003544448841265296,0,B-Medication
2576,fibroids,2.8643262535731e-06,8.15291805583031e-07,2.955249729050649e-06,0,B-Diagnostic_procedure
2577,tumors,4.0820016351784034e-05,1.390833397910068e-05,4.0820016351784034e-05,0,B-Coreference
2578,alcoholism,0.00010261000657629116,3.4174853299690145e-05,8.810949108565503e-05,0,B-History
2579,Keppra,3.0149062147478748e-05,1.0357177219800752e-05,3.1106096112941936e-05,0,B-Diagnostic_procedure
2580,partial weakness,6.660971494453535e-08,1.0774765934329448e-08,7.368014330769217e-08,0,B-Severity
2581,breast cancer,0.0009388392839572692,0.00039227553882334036,0.0009388392839572692,0,B-Disease_disorder
2582,diabetes or blood pressure,5.535377260599834e-11,8.656987011602764e-12,4.5337137814645715e-11,0,B-Diagnostic_procedure
2583,glioma,2.8317159338886507e-05,1.4761437527552345e-05,2.8317159338886507e-05,0,B-Disease_disorder
2584,Aspirin,0.0009765699778894244,0.0009550070228483715,0.0010010700542561108,0,B-Medication
2585,U T I.,4.059870339201518e-09,1.03368479929467e-09,3.5828229992404103e-09,0,B-Detailed_description
2586,ulcer,0.0005162309061700698,0.0003530799639170223,0.0005032552808535878,0,B-Sign_symptom
2587,spina bifida,1.5334090841454628e-05,1.966562911891293e-06,1.5821088544489022e-05,0,B-Biological_structure
2588,chills,0.0021831500458338545,0.0029917093726554897,0.002181173029437603,0,B-Sign_symptom
2589,fever,0.0014096296058329141,0.0014291544061665908,0.0013988758908403708,0,B-Sign_symptom
2590,sore,0.002861705509192754,0.0009886091722275082,0.002843207393932858,0,B-Sign_symptom
2591,blood malignancies,1.5894668697539065e-06,5.573336428313996e-07,1.755830664356631e-06,0,B-Disease_disorder
2592,"asthma, nasal inflammation",7.841842581823439e-10,1.270295541033681e-10,8.877027233384156e-10,0,B-Biological_structure
2593,tenderness,0.0002897772423425279,9.942842223593816e-05,0.0002897772423425279,0,B-Sign_symptom
2594,seizure,0.0015481752494242674,0.004332103228390977,0.0015363646040448516,0,B-Sign_symptom
2595,choking,0.00010754641888666697,2.4293600946086543e-05,0.00011024305927949788,0,B-Sign_symptom
2596,pain,0.8595894134153579,0.9540540088963212,0.8595894134153579,0,B-Sign_symptom
2597,numbness,0.003673654671285996,0.0011997209162022838,0.003910585041561653,0,B-Sign_symptom
2598,champ,3.039589757023575e-06,8.868218530059593e-07,3.069622402064502e-06,0,B-Diagnostic_procedure
2599,weakness,0.027497758134900362,0.008818987741620822,0.027497758134900362,0,B-Sign_symptom
2600,low back pain,0.0005443678634851462,0.00014199498859159197,0.0005421400906978449,0,B-Lab_value
2601,lower back pain,0.0005223116173984513,0.0002678004499447489,0.0005095354243725422,0,B-Biological_structure
2602,congestion,0.00013466693178132042,0.0001642220031954877,0.00013466693178132042,0,B-Detailed_description
2603,bladder prolapse,4.961916655517792e-07,1.3497958705601621e-07,5.119161162390535e-07,0,B-Detailed_description
2604,lymphedema,7.154155921261236e-05,2.462501134116672e-05,7.338614287068198e-05,0,B-Sign_symptom
2605,chest pain,0.00239578053340639,0.003360774576514904,0.0028711905771128332,0,B-Biological_structure
2606,Stroke,0.00019962439142996114,0.00011449229685210187,0.00019962439142996114,0,B-Detailed_description
2607,heart attacks,1.0968180048922132e-05,3.570269514044616e-06,1.069988889708845e-05,0,B-Sign_symptom
2608,stroke,0.001521859251252257,0.0009977399365837037,0.0015701682496210368,0,B-Detailed_description
2609,asthma,0.002861705509192754,0.0016473697661047234,0.002861705509192754,0,B-Disease_disorder
2610,stomach cancer,8.994258757646283e-06,2.992973427583832e-06,8.994258757646283e-06,0,B-Disease_disorder
2611,obesity,0.0026526941368845577,0.0024552164275353353,0.0028237782099175056,0,B-Disease_disorder
2612,daytime fatigue,1.9235873707396435e-05,5.561867185853246e-06,1.8644048091398312e-05,0,B-Detailed_description
2613,weakness,0.0003189988692042421,0.0001880673800205364,0.00031681929308145367,0,B-Sign_symptom
2614,cholesterol,0.0003230491755645622,0.0001876378237144729,0.00031310999732735693,0,B-Diagnostic_procedure
2615,apnea,0.000558361352528075,0.0001858096032500018,0.0005580323680540481,0,B-Sign_symptom
2616,snoring,7.98657067063375e-05,2.668866725135802e-05,7.983402786890412e-05,0,B-Sign_symptom
2617,cancer,0.045550225713388764,0.07070249150754933,0.04822326008256749,0,B-Disease_disorder
2618,metoprolol,0.00022424145060848493,9.610705288686201e-05,0.0002040624328760034,0,B-Medication
2619,infections,0.00036382502734686487,0.0002037970255080983,0.00036382502734686487,0,B-Disease_disorder
2620,Bactrim,1.2175465690427707e-05,2.526861464798014e-06,1.2175465690427707e-05,0,B-Medication
2621,glioma,2.941201481277809e-05,1.2604941710548813e-05,2.59560119710489e-05,0,B-Disease_disorder
2622,sore,0.0005130755257221075,0.00015583362164747595,0.0005130755257221075,0,B-Sign_symptom
2623,breast augmentation,0.0005001291964598915,0.00024314105416417707,0.0005251325242941971,0,B-Biological_structure
2624,sinus infection,5.0394908994645985e-05,1.7843154955937836e-05,4.884442064602173e-05,0,B-Detailed_description
2625,Idiopathic pulmonary fibrosis,4.3333392625977325e-06,2.0239070877662745e-06,3.824158477090714e-06,0,B-Detailed_description
2626,tumors,9.365160415153544e-05,3.162071738064376e-05,9.365160415153544e-05,0,B-Coreference
2627,itchy,3.093433580116774e-05,4.89949113668259e-06,3.117205617146342e-05,0,B-Sign_symptom
2628,breast cancer,0.0014141484092197172,0.0005679065796884399,0.0015053531457018944,0,B-Disease_disorder
2629,lung cancer,0.0013147703071211417,0.0006919209223473711,0.0013147703071211417,0,B-Biological_structure
2630,glaucoma,0.000551124655682654,0.0003296112229367982,0.000551124655682654,0,B-Disease_disorder
2631,pancreatitis,0.0008150261576193385,0.0005182674778971317,0.0008342234632071961,0,B-Disease_disorder
2632,mental illness,2.1405137385594325e-05,8.036984926262331e-06,2.066182424020946e-05,0,B-Disease_disorder
2633,infection,0.0009758716366758526,0.0003455100011949221,0.0010388099498565477,0,B-Disease_disorder
2634,cocaine,0.00015212074157223667,4.2512288780952685e-05,0.00015212074157223667,0,B-Medication
2635,dry mouth,1.821285307901471e-05,3.2457406868204066e-06,1.7652502498815873e-05,0,B-Sign_symptom
2636,heart disorder,2.4814206972889764e-06,3.26456839491933e-06,2.4814206972889764e-06,0,B-Disease_disorder
2637,sleep disorder,9.710178497337149e-05,3.0084615544369824e-05,0.00011657392929500447,0,B-Disease_disorder
2638,Accutane,2.7657356637703523e-06,7.507115725927408e-07,2.6625684911606765e-06,0,B-Diagnostic_procedure
2639,pneumonia,0.002491975523838072,0.0013471859002432828,0.0026526941368845577,0,B-Disease_disorder
2640,pain,0.003886203740653303,0.0012555919675990821,0.004136842348151299,0,B-Sign_symptom
2641,rash,0.0026883235372609626,0.0030698858205149616,0.002861705509192754,0,B-Sign_symptom
2642,cough,0.006820499972930111,0.008827150064269602,0.00644895291572556,0,B-Sign_symptom
2643,breath loss,1.697871912922749e-07,2.0495552199858433e-08,1.6470126815581796e-07,0,B-Sign_symptom
2644,headache,0.004432296198405957,0.0023006573430945846,0.004459554526006644,0,B-Sign_symptom
2645,weight loss,0.002515168700365302,0.0015585292814755125,0.0026773831447824982,0,B-Sign_symptom
2646,nausea,0.005275512225363577,0.008305043356804768,0.005275512225363577,0,B-Sign_symptom
2647,potassium,0.00011374254963415471,5.141608498606553e-05,0.00011374254963415471,0,B-Diagnostic_procedure
2648,chills,0.0005227810625477826,0.0006097855340548203,0.0005227810625477826,0,B-Sign_symptom
2649,fever,0.009258812298975334,0.015592731691621517,0.009258812298975334,0,B-Sign_symptom
2650,shortness of breath,0.0009822863673260237,0.007516970949582883,0.0009546011728532832,0,B-Sign_symptom
2651,tiredness,0.00024473151143986077,6.310364803196615e-05,0.00020812081199054084,0,B-Sign_symptom
2652,ulcer,0.00021249905854204345,0.00014300956915008488,0.0002192445027505192,0,B-Sign_symptom
2653,aortic stenosis,1.555721978794389e-05,1.2097633203825373e-05,1.6554416031334926e-05,0,B-Sign_symptom
2654,prednisone,0.0001245947985084933,1.2835696449756117e-05,0.000125403029921992,0,B-Medication
2655,skin disease,1.0335099814099113e-06,4.0936147302597967e-07,1.066317109904196e-06,0,B-Disease_disorder
2656,amoxicillin,0.00011920804833779462,0.00017412530900900026,0.00011611822695494353,0,B-Medication
2657,acne,0.000200923162321328,4.3974275771189395e-05,0.00020730114813890225,0,B-Disease_disorder
2658,Motrin,9.24188258590656e-06,1.6058729780515728e-06,9.164139233128118e-06,0,B-Coreference
2659,blurred vision,0.0006147049637294935,0.0005703468466777892,0.0006147049637294935,0,B-Sign_symptom
2660,loss of my vision,6.807602054588631e-09,7.592871381582926e-09,7.167707990758539e-09,0,B-Sign_symptom
2661,sinusitis,0.0005665530707873352,0.0002746152169271253,0.0005656169531988798,0,B-Sign_symptom
2662,Penicillin,2.1325904633930076e-05,5.424640283170874e-06,1.9399873079697994e-05,0,B-Medication
2663,Smoking,7.717669690983719e-05,3.6993667535687035e-05,7.916660516667417e-05,0,B-Activity
2664,valley fever,4.2404588030838826e-06,1.3638781408583047e-06,4.3072363125886934e-06,0,B-Biological_structure
2665,stroke,0.0013946838781974762,0.001234907349193066,0.0014846332602832843,0,B-Detailed_description
2666,seizures,0.002509121718551367,0.00113099884965076,0.0023724371947780624,0,B-Sign_symptom
2667,Tylenol,1.8979796889359258e-05,1.2719378399288347e-05,2.1386889451367635e-05,0,B-Medication
2668,vomit,2.4396022774410086e-05,4.915302820734871e-06,2.3963003447649166e-05,0,B-Sign_symptom
2669,glaucoma,0.0004958776398123559,0.00021321415834396187,0.0004958086003518782,0,B-Disease_disorder
2670,chills,0.00015434524717611317,9.538442262149347e-05,0.0001580945320082519,0,B-Sign_symptom
2671,anxiety,0.007260384428233514,0.0027657161947290797,0.007260384428233514,0,B-Sign_symptom
2672,depression,0.0038596471947750714,0.00045041856963162226,0.004108573052215923,0,B-Sign_symptom
2673,"nausea,",0.0003110094159116841,0.00027402476137814417,0.0003110094159116841,0,B-Sign_symptom
2674,fever,0.9993326507766117,0.9096944811430827,0.9992907179595119,0,B-Sign_symptom
2675,blood disorders,1.2951929302852913e-05,3.8782534927584876e-06,1.3687677259577441e-05,0,B-Disease_disorder
2676,slurred speech,5.3920359143995277e-05,1.5857507047467677e-05,4.541788123307525e-05,0,B-Detailed_description
2677,shortness of breath,0.0010459715120752413,0.00987807929371579,0.001222831935364573,0,B-Sign_symptom
2678,diarrhea,0.0011852251765997197,0.0006653578016926263,0.0012228482623587206,0,B-Sign_symptom
2679,cataracts,3.3543016775896096e-05,4.09463022779337e-05,3.328712541201897e-05,0,B-Disease_disorder
2680,pneumonia,0.003429562763939208,0.0022842834316335707,0.003650750558724306,0,B-Disease_disorder
2681,Advil,4.521958357611284e-05,2.754542541791919e-05,4.2788922883803e-05,0,B-Therapeutic_procedure
2682,right groin,1.257132018769487e-07,7.733388899850928e-08,1.2970376727214563e-07,0,B-Biological_structure
2683,hypothermia,2.447953493142298e-05,7.846212442336601e-06,2.5245715535572216e-05,0,B-Disease_disorder
2684,cellulitis,0.00013296202754871042,5.823423484005623e-05,0.0001257208331699329,0,B-Disease_disorder
2685,muscle weakness,0.00023278870298062022,0.00019521420555051807,0.00023886723320210948,0,B-Sign_symptom
2686,left shoulder pain,9.133579326889697e-06,1.3818050912817433e-05,1.0166008528663172e-05,0,B-Biological_structure
2687,chronic shoulder pain,2.3326406475035016e-07,7.24938568450707e-08,2.4128783017621126e-07,0,B-Detailed_description
2688,radiculopathy,1.460536720534547e-05,7.787324693512127e-07,1.3224265110077353e-05,0,B-Disease_disorder
2689,heart disorder,2.0818860922563586e-06,4.188024364683233e-07,2.0818860922563586e-06,0,B-Disease_disorder
2690,Citalopram,2.7826120945264706e-05,3.81020386966996e-06,3.130341765667148e-05,0,B-Diagnostic_procedure
2691,bone abnormality,2.960434832026032e-07,2.5982785107864585e-07,3.151065951067181e-07,0,B-Biological_structure
2692,D and C,1.008642443081395e-07,1.5348023565627403e-07,9.576811846483455e-08,0,B-Detailed_description
2693,creatinine,0.00011287946048226692,0.00012344676674741644,0.00010861630430621257,0,B-Diagnostic_procedure
2694,Motrin,3.7222803368955274e-05,7.79572960693185e-06,3.6354920788440034e-05,0,B-Coreference
2695,ethanol,2.9671516877811827e-05,6.3429739537038e-06,2.8758620275300993e-05,0,B-Detailed_description
2696,disorder of low platelet count.,5.127918190131192e-12,4.666125334995285e-12,5.971588461275078e-12,0,B-Lab_value
2697,chest pain,0.0011004023426592993,0.0064085772948007476,0.001285531792425715,0,B-Biological_structure
2698,abortions,3.251936151765156e-06,7.243778432834196e-07,3.226627770544083e-06,0,B-History
2699,Flagyl,3.359985449535097e-05,9.300512893315844e-06,2.8065139751983135e-05,0,B-Diagnostic_procedure
2700,headache,0.001521859251252257,0.0005316804719398526,0.001511459558461241,0,B-Sign_symptom
2701,Panic,0.0013338583787239253,0.0009988880714893874,0.0013761995887858515,0,B-Sign_symptom
2702,bad episodes,6.009134594698204e-08,1.5834056987013946e-08,5.898338752860435e-08,0,B-Lab_value
2703,nausea,0.0026883235372609626,0.008409780940735365,0.0026883235372609626,0,B-Sign_symptom
2704,"nausea,",0.009479581113794948,0.10833712490154868,0.008905242328298892,0,B-Sign_symptom
2705,Klonopin,4.608056074806247e-07,4.4351250670177587e-07,4.4537836185791623e-07,0,B-Medication
2706,shortness of breath,0.0012190150562947724,0.003778357345919156,0.0012188592854494164,0,B-Sign_symptom
2707,panic,0.0006461925716983345,0.0004216743229381828,0.0006461925716983345,0,B-Sign_symptom
2708,chest pain,0.0011500344276133452,0.0015754381004734576,0.0011500344276133452,0,B-Biological_structure
2709,fibroids,5.0437177802955646e-05,2.665170429592056e-05,5.168262016437812e-05,0,B-Diagnostic_procedure
2710,ulcerative colitis,7.869426899158835e-05,0.00013002791996416518,8.376961329013732e-05,0,B-Disease_disorder
2711,spondylosis,5.639894862131832e-05,4.0490582137077435e-05,5.343010103059372e-05,0,B-Sign_symptom
2712,supracondylar fracture,3.595458465268074e-07,1.4005382200129295e-07,3.7828008150765967e-07,0,B-Biological_structure
2713,seizures,0.0020509989742785294,0.0011526969393834208,0.0021832770433657077,0,B-Sign_symptom
2714,breathlessness,0.0003092387239274838,0.00012901663500626477,0.00031905501475561643,0,B-Sign_symptom
2715,Zofran,3.200061703841449e-05,6.359017734266653e-05,3.299243916239505e-05,0,B-Medication
2716,diabetes or heart disease,8.447730597427853e-09,7.271906895712906e-10,8.44096583043545e-09,0,B-Disease_disorder
2717,Lamisil,7.512107700709377e-07,5.675912965671441e-08,8.78217515978004e-07,0,B-Medication
2718,pain,0.025341231657550464,0.01582641718949111,0.025341231657550464,0,B-Sign_symptom
2719,numbness,0.0018472295752830557,0.0008968417611074808,0.00184727890229132,0,B-Sign_symptom
2720,chills,0.0003018862099007817,0.0004165064864308546,0.00036151150179908364,0,B-Sign_symptom
2721,fever,0.029079948421338826,0.08121098747814075,0.02890220179753205,0,B-Sign_symptom
2722,fracture,0.0015005429045357034,0.0007304082399881255,0.0014096296058329141,0,B-Disease_disorder
2723,infection,0.0004545904746595295,0.0012512587872402952,0.0004545904746595295,0,B-Disease_disorder
2724,blood malignancies,3.276550669678435e-08,6.0955241604543984e-09,3.1757418034980607e-08,0,B-Disease_disorder
2725,Bactrim,1.874886313848911e-05,4.691349219198766e-06,2.0076037264535332e-05,0,B-Medication
2726,phlegm,1.2396258724063293e-05,4.356102695620351e-05,1.3965796706803221e-05,0,B-Coreference
2727,dehydration,0.0009347734102722092,0.010791198134495026,0.000988978960575598,0,B-Therapeutic_procedure
2728,Salmeterol,2.8581007035475823e-08,4.5656866020297585e-09,2.949855996922947e-08,0,B-Medication
2729,nicotine,2.254295404596729e-05,5.672547572420881e-06,2.2397235990457593e-05,0,B-Medication
2730,iron deficiency,0.0005913076604224188,0.0005205529981333751,0.0006243726327250469,0,B-Disease_disorder
2731,anemia,0.011915861586110096,0.02897091873688507,0.011915861586110096,0,B-Sign_symptom
2732,polyps,7.123249166712787e-05,3.0181445744681198e-05,7.123249166712787e-05,0,B-Disease_disorder
2733,diarrhea,0.004621997537075275,0.0018569088378676934,0.004621997537075275,0,B-Sign_symptom
2734,pruritus,0.0002799999089426216,8.058821047556621e-05,0.00024729377638725976,0,B-Sign_symptom
2735,Macrodantin,5.149926736625059e-09,2.2939253117347877e-09,6.765526719413009e-09,0,B-Diagnostic_procedure
2736,fishbone,1.4916119054554594e-07,4.375184543293437e-08,1.688258713900396e-07,0,B-Biological_structure
2737,mesna,1.0516661793531534e-08,1.4439347966863667e-08,1.0516661793531534e-08,0,B-Diagnostic_procedure
2738,mental illness,2.0353658161400122e-05,9.523201291307677e-06,2.235412030957086e-05,0,B-Disease_disorder
2739,numbness,0.0010804974846824868,0.00035694458672224505,0.0010804974846824868,0,B-Sign_symptom
2740,J A K,6.225630459945582e-12,2.1891223694953106e-12,6.034087947347507e-12,0,B-Lab_value
2741,pain,0.0049899843774258166,0.002955598043799163,0.004718154743485835,0,B-Sign_symptom
2742,numbness,0.0006187609258486877,0.00019022928158324032,0.0006187609258486877,0,B-Sign_symptom
2743,myelofibrosis,3.878032396280949e-05,2.469210435888143e-05,3.301806699325967e-05,0,B-Disease_disorder
2744,smoking,0.000494075360891176,2.807369468021172e-05,0.000494075360891176,0,B-Activity
2745,steroids,0.001531760578851178,0.000629905788444352,0.0015803838790967122,0,B-Medication
2746,polycythemia vera,0.0003114085947350571,0.0001135798181286444,0.0003018258324513466,0,B-Disease_disorder
2747,lenalidomide,5.978055354064278e-05,0.0001244319718634432,5.8498188412011824e-05,0,B-Medication
2748,swelling,0.00021388159295930727,0.00036804153757631007,0.00020730114813890225,0,B-Sign_symptom
2749,prednisone,0.0006734057275858361,0.0008625962435006018,0.0006950072449954021,0,B-Medication
2750,diarrhea,0.0014198848531327781,0.0009753755375131612,0.0013430360753998285,0,B-Sign_symptom
2751,hydroxyurea,0.00025163141480049624,0.0010005678596263917,0.0002233733701836936,0,B-Medication
2752,smoke,7.208201427953898e-05,2.8329262231010106e-05,7.391550067316913e-05,0,B-Sign_symptom
2753,bad rash,8.244157304639473e-08,1.2799185235484803e-08,8.190866925335212e-08,0,B-Lab_value
2754,nerve pain,3.2314681125020744e-06,3.886830012798465e-06,3.0496705181998284e-06,0,B-Biological_structure
2755,Cipro,0.00012531581336437135,3.1265761382754376e-05,0.0001248029705285648,0,B-Medication
2756,Pneumonia,0.0007321861742015876,0.00110987435347709,0.0007554282582944775,0,B-Disease_disorder
2757,hyperesthesia,2.3597343708171755e-06,4.5882478557998995e-08,2.287132976732132e-06,0,B-Sign_symptom
2758,bad reaction,3.789610149816421e-07,9.500381676779667e-08,3.560009277708079e-07,0,B-Lab_value
2759,Lupron,1.08056446563295e-06,6.319991032941458e-07,1.1148800916012011e-06,0,B-Medication
2760,disorder of low platelet count.,5.6859843618480764e-11,1.5334603854952e-11,4.738988768341856e-11,0,B-Lab_value
