,condition,target,world_model,shadow_model,label,category
2517,pain,0.35992755640148427,0.31557154797101755,0.35992755640148427,0,B-Sign_symptom
2518,bad tooth,7.398531673074568e-06,1.7773228691276669e-06,7.398531673074568e-06,0,B-Sign_symptom
2519,abortions,2.3627721227001553e-06,9.432734493359394e-07,2.2588313052598242e-06,0,B-History
2520,neurological disorders,7.17249920450446e-06,2.811203074766114e-06,6.992213396376763e-06,0,B-Disease_disorder
2521,anxiety,0.006947224859073384,0.008112052620536233,0.006562132189167891,0,B-Sign_symptom
2522,reflux,0.00017185868803937867,3.6356972776909164e-05,0.00016243932671134034,0,B-Therapeutic_procedure
2523,congestive heart failure,0.00015205605816382404,6.945610143573796e-05,0.0001520279300605011,0,B-Detailed_description
2524,tenderness,7.614946532402643e-05,1.634265061621413e-05,7.86028311073741e-05,0,B-Sign_symptom
2525,seizures,0.0023724371947780624,0.0015341747210865873,0.0023724371947780624,0,B-Sign_symptom
2526,cholesterol,0.0008249346391836638,0.002072294325093379,0.000851120875595396,0,B-Diagnostic_procedure
2527,heart problems,4.268495678154492e-05,3.8791282540659334e-05,3.550938962418535e-05,0,B-Disease_disorder
2528,hypothyroid,0.004509773381667572,0.003028674337121125,0.004508251094060406,0,B-Coreference
2529,angina,0.0021282111666024225,0.0018592666640739432,0.0019993952083060705,0,B-Biological_structure
2530,pain,0.002555741198848269,0.0005858705323290475,0.002555741198848269,0,B-Sign_symptom
2531,skin disease,9.067761680794358e-07,8.983296352402215e-07,8.788775983336966e-07,0,B-Disease_disorder
2532,loss of my vision,4.936490234976292e-10,1.905237097475351e-10,5.410649331378626e-10,0,B-Sign_symptom
2533,abortion,2.8695478246446594e-05,4.531342802486335e-06,2.8695478246446594e-05,0,B-Activity
2534,lupus,0.0002625132309756657,0.0003618893332285648,0.0002544370332508834,0,B-Disease_disorder
2535,bad rash,7.247445420331336e-07,5.151217801662149e-08,7.247445420331336e-07,0,B-Lab_value
2536,itchy,0.005370105336060627,0.0021718101334976983,0.005717581425597559,0,B-Sign_symptom
2537,wheezing,0.015559883311856882,0.022089750942131493,0.015650916441032975,0,B-Sign_symptom
2538,itching,0.0030828123437422234,0.0007911389825092977,0.002911928507339719,0,B-Sign_symptom
2539,shortness of breath,0.008357694735612603,0.04259924042951088,0.008358172980599638,0,B-Sign_symptom
2540,rashes,0.0013728477739013895,0.00035836768947743414,0.0013730075116984717,0,B-Sign_symptom
2541,rash,0.0026160024414804157,0.0020650347131436764,0.0026163667098634976,0,B-Sign_symptom
2542,inflammation,0.001746386644856187,0.0010907246296853364,0.001746386644856187,0,B-Disease_disorder
2543,phlegm,8.858257245363162e-05,3.515576879671065e-05,7.62083403179306e-05,0,B-Coreference
2544,chondromalacia,7.220550846635947e-08,1.3942445716897544e-08,6.801898364985297e-08,0,B-Disease_disorder
2545,belly pain,1.6488203040683576e-05,1.4088467867604635e-05,1.7149761348302885e-05,0,B-Biological_structure
2546,morphine,3.5515310449141364e-05,1.7175333046877834e-05,3.5515310449141364e-05,0,B-Medication
2547,thrombosis,3.105935828043364e-05,1.1589471616341156e-05,3.2048344368532546e-05,0,B-Disease_disorder
2548,headaches,0.0014389558968755276,0.0006006605848965656,0.0014389558968755276,0,B-Sign_symptom
2549,sores,4.68451648272858e-05,1.190776528964165e-05,4.68739440903476e-05,0,B-Sign_symptom
2550,shortness of breath,0.0013983890368149184,0.001592466787301943,0.0013853302466939493,0,B-Sign_symptom
2551,back pain,0.0009593651157913379,0.00046934298314717406,0.0009030348063969957,0,B-Biological_structure
2552,hallucinations,0.002356791527780944,0.0015131053860005562,0.002356827489842309,0,B-Sign_symptom
2553,chest pain,0.003636788161747919,0.008768424179708545,0.0036358934400983647,0,B-Biological_structure
2554,heroin,0.00019474140649791623,4.6721369744742746e-05,0.00018752976096549597,0,B-Medication
2555,abdominal pain,0.004963936221149576,0.00617820136138945,0.004663186529120874,0,B-Biological_structure
2556,weakness,0.0014389558968755276,0.00203769545837379,0.0014389558968755276,0,B-Sign_symptom
2557,congestion,3.9039796852741245e-05,1.361343776812014e-05,3.78386685768818e-05,0,B-Detailed_description
2558,hyperesthesia,2.533097995926587e-06,6.064978256688615e-07,2.837314646811438e-06,0,B-Sign_symptom
2559,Hanine,1.3810841918053415e-09,1.4204908078356894e-10,1.3810841918053415e-09,0,B-Diagnostic_procedure
2560,migraine,0.0003503518929979217,8.936000066674815e-05,0.0003503518929979217,0,B-Sign_symptom
2561,allergic rhinitis,5.184810300179846e-05,1.213632039859416e-05,5.1861844950955846e-05,0,B-Detailed_description
2562,asthmatic,8.599931417516058e-05,1.768138030172763e-05,8.815567815976596e-05,0,B-Activity
2563,Ca,2.701622355511023e-05,9.935412809825647e-06,2.701622355511023e-05,0,B-Disease_disorder
2564,azotemia,2.3211707197227592e-05,3.295442467955307e-06,2.2100741764484547e-05,0,B-Disease_disorder
2565,congestive heart failure,0.0010826068476695319,0.0008453471289476118,0.0010232695894674064,0,B-Detailed_description
2566,anemia,0.0020909365569605066,0.004055852380067581,0.0020622097024272485,0,B-Sign_symptom
2567,depression,0.002861705509192754,0.0006661967586134959,0.002861705509192754,0,B-Sign_symptom
2568,Doxepin,2.7961148619184733e-08,2.538219034834592e-06,2.148104470586482e-08,0,B-Medication
2569,hyperglycemia,0.0007166712722592993,0.00024189742061126373,0.0007628925981856368,0,B-Disease_disorder
2570,chronic renal insufficiency,2.8577209634627546e-05,2.4364001867399372e-05,2.8635374870238654e-05,0,B-Detailed_description
2571,hematoma,4.776349529419555e-06,1.6593811230657109e-06,5.244982776056778e-06,0,B-Sign_symptom
2572,atrial fibrillation,0.008778031054890494,0.004165592935807961,0.008902738081844863,0,B-Sign_symptom
2573,coronary artery disease,0.0009961901449660015,0.0007439146881686587,0.0009358340352271119,0,B-Disease_disorder
2574,panic,0.00012261563672215047,3.227118204233515e-05,0.00012261563672215047,0,B-Sign_symptom
2575,allergic,0.0010008426337986898,0.0004906567632119745,0.0010008426337986898,0,B-Detailed_description
2576,cough,0.0006188872193635786,0.00035888850327027286,0.0005849662527519005,0,B-Sign_symptom
2577,potassium,0.00033330385718675725,0.000573805199185943,0.00033330385718675725,0,B-Diagnostic_procedure
2578,Citalopram,0.00027869215397981217,0.00018883066246407214,0.00026053476798331354,0,B-Diagnostic_procedure
2579,head clockwise,7.78748867563512e-10,9.031184091500903e-11,7.288052983827246e-10,0,B-Detailed_description
2580,ileus,0.00013352342464641848,6.679064401962789e-05,0.00013293768544844962,0,B-Biological_structure
2581,sepsis,0.0014288557182797637,0.0005954043652228812,0.0014288557182797637,0,B-Disease_disorder
2582,vertigo,0.00014872537848929234,5.9199156209054135e-05,0.00016852793256691987,0,B-Sign_symptom
2583,Hodgkin's disease,2.602324240817974e-06,1.0282669022280455e-07,2.369850001012983e-06,0,B-Disease_disorder
2584,Augmentin,9.473304574320541e-05,6.31298854133264e-05,7.854124642197243e-05,0,B-Medication
2585,allergic rhinitis,7.165362406002512e-05,1.1049560633996686e-05,8.37059236785989e-05,0,B-Detailed_description
2586,fever,0.032750485257098685,0.12346504212451993,0.03253878553846682,0,B-Sign_symptom
2587,chills,0.0007514748618220441,0.005947077688011304,0.0007514748618220441,0,B-Sign_symptom
2588,spina bifida,3.184360579575565e-06,4.766003587439915e-07,3.246048968979629e-06,0,B-Biological_structure
2589,sore,0.003429562763939208,0.0011679706716254416,0.003429562763939208,0,B-Sign_symptom
2590,ulcer,0.0002290761676241356,6.500899456607737e-05,0.00023490297533257409,0,B-Sign_symptom
2591,bone cancer,0.00015124076814106933,6.89299056253488e-05,0.00015026314512847015,0,B-Biological_structure
2592,cortisone cream,4.983594341731935e-06,4.998791397745771e-07,4.954762569730906e-06,0,B-Medication
2593,diabetic nephropathy,1.9502593642218523e-05,6.9164353569241726e-06,2.1964296998132026e-05,0,B-Disease_disorder
2594,prostate cancer,0.0001011589313678438,2.328715626535821e-05,0.0001011589313678438,0,B-Disease_disorder
2595,Coumadin,1.2123746080800333e-05,6.132091901148169e-06,1.2827743685437948e-05,0,B-Medication
2596,weakness,0.002896034185914072,0.0012190406178017154,0.0028223378857327487,0,B-Sign_symptom
2597,champ,8.117284288124527e-07,2.0819090074987903e-07,8.054111053578663e-07,0,B-Diagnostic_procedure
2598,lower back pain,0.0005462717748081176,0.0001274578051511343,0.0004544404936414304,0,B-Biological_structure
2599,pain,0.7573171324874575,0.948439100875171,0.7573171324874575,0,B-Sign_symptom
2600,numbness,0.014613700926280492,0.006847929369840027,0.014613700926280492,0,B-Sign_symptom
2601,low back pain,0.0007249234462964468,0.00019577046268747165,0.0006864096850285406,0,B-Lab_value
2602,fibroids,1.4713257498121915e-05,4.387077401991578e-06,1.5748139919755655e-05,0,B-Diagnostic_procedure
2603,bruising,0.0009401974702770673,0.0003358036166911304,0.001000834997398527,0,B-Therapeutic_procedure
2604,Nexium,2.3713508174901022e-06,1.0993472129090707e-06,2.158019618744116e-06,0,B-Biological_structure
2605,polymyositis,1.2537573929077683e-05,6.052065186345103e-06,1.0723709826904935e-05,0,B-Disease_disorder
2606,VP,8.744540457897173e-06,2.4864300326736924e-06,8.60896892404941e-06,0,B-Diagnostic_procedure
2607,acute cholecystitis,1.2093877997713046e-05,7.896253811191843e-06,1.216414601934674e-05,0,B-Detailed_description
2608,weakness,0.00035263130803884617,0.00011714141087042473,0.00035263130803884617,0,B-Sign_symptom
2609,asthma,0.003473104557003602,0.0017185411715883632,0.0036745026088788315,0,B-Disease_disorder
2610,cholesterol,0.0005130755257221075,0.0002764295733915583,0.0004819898510732393,0,B-Diagnostic_procedure
2611,daytime fatigue,2.1446847351766276e-05,7.102331838094809e-06,2.1282223737665917e-05,0,B-Detailed_description
2612,stomach cancer,3.7271097411668964e-05,1.554136258123866e-05,3.501295577391535e-05,0,B-Disease_disorder
2613,snoring,0.00014691723896026595,4.052590989362371e-05,0.000146926766852151,0,B-Sign_symptom
2614,obesity,0.004718154743485835,0.0024008892227847327,0.004747171082176134,0,B-Disease_disorder
2615,cancer,0.0007781077089405229,8.927620126742925e-05,0.0007781077089405229,0,B-Disease_disorder
2616,stroke,0.002540977574869638,0.0012402623846900383,0.00270485654868327,0,B-Detailed_description
2617,apnea,0.0009224435835159241,0.00021422506693917912,0.0008722607356295647,0,B-Sign_symptom
2618,tetracycline,6.838191811647901e-06,1.4092945939160547e-06,6.76261291773016e-06,0,B-Diagnostic_procedure
2619,left shoulder pain,5.634913280680008e-06,1.5642914858721284e-05,6.969898330688647e-06,0,B-Biological_structure
2620,hypertensive,0.00019394898449564426,6.168080467865018e-05,0.0001879818015661156,0,B-Sign_symptom
2621,abortion,6.165501409691057e-05,1.2336749697622172e-05,6.322327811638386e-05,0,B-Activity
2622,stuffiness,1.1820597385843447e-06,1.8299983110066638e-07,1.1820597385843447e-06,0,B-Sign_symptom
2623,femur fracture,1.730242487669446e-05,8.593313346974153e-06,1.7852819625508185e-05,0,B-Biological_structure
2624,Clonidine,5.174352745336995e-06,1.1815268575764565e-06,5.371441229879571e-06,0,B-Medication
2625,Sodium,3.716704784000179e-05,1.9200135117521324e-05,3.716704784000179e-05,0,B-Diagnostic_procedure
2626,spondylosis,2.9158437565190784e-05,1.1309407949252893e-05,3.0030252098975307e-05,0,B-Sign_symptom
2627,phobias,1.1709990202114717e-06,2.6560509855236253e-07,1.0728139156783e-06,0,B-Sign_symptom
2628,breast cancer,0.0032882443791208463,0.0011054383463777516,0.003111492762519404,0,B-Disease_disorder
2629,infection,0.0009614324021337573,0.0003179346307581071,0.0009031821575765902,0,B-Disease_disorder
2630,lung cancer,0.0026704291210222033,0.0026076217809295928,0.00267812622170233,0,B-Biological_structure
2631,mental illness,2.5748435242049133e-05,1.5083357872284125e-05,2.4262437147326542e-05,0,B-Disease_disorder
2632,pancreatitis,0.001589952972867965,0.00046411381540517534,0.0016990443551696613,0,B-Disease_disorder
2633,glaucoma,0.00035618659668081406,0.0002391372959587983,0.00036746934180543854,0,B-Disease_disorder
2634,allergy,0.0004721667740193479,0.0011482446171832063,0.0004609691209343045,0,B-Sign_symptom
2635,Cephalosporins,1.0569141141113944e-07,8.074532497219794e-09,1.0565694515366352e-07,0,B-Diagnostic_procedure
2636,cerebrovascular accident,0.0001671675274485635,0.00014111946381774874,0.00017795874752663126,0,B-Disease_disorder
2637,Rashes,1.170789793160749e-06,3.164513072816331e-07,1.2079546506608409e-06,0,B-Sign_symptom
2638,seizures,0.0036258029926230896,0.0015183638578828871,0.0038317705423934973,0,B-Sign_symptom
2639,tightness,2.855145936644472e-06,1.7084258522398344e-06,2.900107942827209e-06,0,B-Sign_symptom
2640,nausea,0.007826761938836337,0.011542895209232726,0.007826761938836337,0,B-Sign_symptom
2641,fever,0.030766233663998662,0.053417289838267795,0.030766233663998662,0,B-Sign_symptom
2642,weight loss,0.004449197838785608,0.004597144393921137,0.004179634568796685,0,B-Sign_symptom
2643,tiredness,0.0008140815440609972,0.0004290210607350928,0.0007697344136129549,0,B-Sign_symptom
2644,cough,0.012825274303075392,0.012794201499261118,0.012904148889265644,0,B-Sign_symptom
2645,shortness of breath,0.005256398919046638,0.029676232321675117,0.005254945381985326,0,B-Sign_symptom
2646,chills,0.0028675871703448814,0.0030924533381520986,0.0028660342476898876,0,B-Sign_symptom
2647,headache,0.009383171125657706,0.006947940024150386,0.009988333670340683,0,B-Sign_symptom
2648,potassium,7.208201427953898e-05,3.7659807947979814e-05,7.208201427953898e-05,0,B-Diagnostic_procedure
2649,rash,0.007307621020355217,0.00317923798255071,0.007728638993468087,0,B-Sign_symptom
2650,pain,0.008280619454814137,0.0030524625857263747,0.008280619454814137,0,B-Sign_symptom
2651,breath loss,3.6044949035859963e-07,5.354564255807226e-08,3.104726571993602e-07,0,B-Sign_symptom
2652,osteoarthritis,2.4226366766916976e-05,6.623772535642157e-06,2.4995441874407507e-05,0,B-Disease_disorder
2653,migraines,0.0003416868194989469,0.0001164552877581183,0.0003416978988497736,0,B-Sign_symptom
2654,apnea,0.0003417210113836387,7.057346011992123e-05,0.0003417210113836387,0,B-Sign_symptom
2655,rheumatological disorders,5.839676164114334e-08,2.375885560078926e-08,5.521591003061304e-08,0,B-Disease_disorder
2656,your bowel movements,3.960899860478425e-09,6.262938936805207e-10,3.20907212250365e-09,0,B-Diagnostic_procedure
2657,dizziness,0.0028830390946845566,0.002876498918501769,0.0028830390946845566,0,B-Sign_symptom
2658,Claritin,9.587429860646717e-07,1.8531491021709066e-07,9.73840991218747e-07,0,B-Diagnostic_procedure
2659,bad nausea,4.963807815589986e-07,7.464621483439199e-08,4.963807815589986e-07,0,B-Lab_value
2660,leg deformities,3.12505519037485e-08,7.163659806048727e-09,3.5411514547217175e-08,0,B-Biological_structure
2661,Diabetes,0.0009290597544124102,0.0007246939587555878,0.0010459575472145327,0,B-Disease_disorder
2662,belly pain,2.170876634420032e-05,9.76854265380851e-06,2.2397876560567074e-05,0,B-Biological_structure
2663,Amoxil,8.101966021723942e-07,2.930911553503319e-07,7.891358112906438e-07,0,B-Medication
2664,Advil,2.2348333576947562e-05,0.00010226872233821107,2.379580388937259e-05,0,B-Therapeutic_procedure
2665,fever,0.9997959345241922,0.9758447816112449,0.9998207253016296,0,B-Sign_symptom
2666,depression,0.0030265785163958153,0.0007604134728953727,0.002861705509192754,0,B-Sign_symptom
2667,cataracts,0.00019117202133202746,0.0001633239277608919,0.00018730535657831014,0,B-Disease_disorder
2668,shortness of breath,0.0003179887903427205,0.00036437333402578287,0.0003689832247644864,0,B-Sign_symptom
2669,Tylenol,0.001681742029112432,0.002895631375107394,0.0016708712187540635,0,B-Medication
2670,glaucoma,0.00039670323012861537,0.00014273986252993917,0.0003870231479689557,0,B-Disease_disorder
2671,stroke,0.001261665633060343,0.0004011454893385629,0.0012308042025939438,0,B-Detailed_description
2672,diarrhea,0.0013856686168272408,0.00044030240152607286,0.0013946838781974762,0,B-Sign_symptom
2673,"nausea,",0.0012984964769943987,0.0006837741862791681,0.0013392731869081111,0,B-Sign_symptom
2674,vomit,2.783449608887355e-05,7.138961835157123e-06,2.632046985586223e-05,0,B-Sign_symptom
2675,chills,0.0001718653219127696,0.00010707510467113369,0.0001823567362628132,0,B-Sign_symptom
2676,blood disorders,1.809268400539006e-05,5.5987392615296254e-06,1.7107084192207067e-05,0,B-Disease_disorder
2677,pneumonia,0.0023571017185961517,0.0014915259115695651,0.002509121718551367,0,B-Disease_disorder
2678,anxiety,0.0060190701001891405,0.00196151157233014,0.0056543930781076945,0,B-Sign_symptom
2679,seizures,0.002843207393932858,0.001009550775832367,0.002861705509192754,0,B-Sign_symptom
2680,slurred speech,2.1458062120779343e-05,7.3140808084677475e-06,2.112885134433519e-05,0,B-Detailed_description
2681,valley fever,3.1713927523157127e-06,8.160294061157217e-07,3.221396363846258e-06,0,B-Biological_structure
2682,osteoarthritis,9.069959723381998e-05,8.371997558245395e-05,9.35787115088176e-05,0,B-Disease_disorder
2683,cough,0.0013430360753998285,0.0004311300678507544,0.0013856686168272408,0,B-Sign_symptom
2684,cataract,2.149379848479361e-06,2.5705602042246607e-06,2.1493387957163075e-06,0,B-Disease_disorder
2685,chondromalacia,4.571590204182437e-06,8.49653024681135e-07,4.894078302589484e-06,0,B-Disease_disorder
2686,cancer,0.0023571017185961517,0.0007567317366071281,0.0023571017185961517,0,B-Disease_disorder
2687,Metoprolol,7.662989204618115e-05,0.00017630405393196397,8.104388451695065e-05,0,B-Medication
2688,lorazepam,3.757848796074852e-05,2.9725964878473402e-05,3.552855210850297e-05,0,B-Medication
2689,bad nausea,6.674359495502904e-08,1.0199105726042754e-08,6.310773447687983e-08,0,B-Lab_value
2690,aches,1.1761900751798341e-05,2.0736297791270525e-06,1.1838424538366461e-05,0,B-Sign_symptom
2691,Um,2.6597375831347607e-05,1.0069155975647967e-05,2.6185021739655483e-05,0,B-Coreference
2692,aureus cellulitis,1.0601275493881492e-09,1.775679560851019e-10,1.0342116951166338e-09,0,B-Disease_disorder
2693,blood malignancies,2.1388717084628155e-07,5.8124712632328525e-08,1.912901981348124e-07,0,B-Disease_disorder
2694,potassium,0.00016040270477291486,8.22749428170491e-05,0.00015166475987700393,0,B-Diagnostic_procedure
2695,Smoking,0.0005097589964072108,0.0002714375979735454,0.000494075360891176,0,B-Activity
2696,hypertensive,8.041514732175483e-05,2.5147888836604004e-05,8.041514732175483e-05,0,B-Sign_symptom
2697,left shoulder pain,2.892253216291996e-06,2.579050983207294e-06,2.598118574687662e-06,0,B-Biological_structure
2698,craniopharyngioma,8.643236905288338e-07,4.783723012406335e-07,7.40243458622799e-07,0,B-Disease_disorder
2699,vomiting or blood,3.798870314766321e-09,8.730634734698646e-10,3.6234624150035043e-09,0,B-Sign_symptom
2700,nausea,0.0004725577954963417,0.0037161173454834193,0.00044392696602360245,0,B-Sign_symptom
2701,Panic,0.001746386644856187,0.0008479046667574209,0.0018590189065775628,0,B-Sign_symptom
2702,"nausea,",2.445212484728643e-05,7.817280390363766e-06,2.602915140870411e-05,0,B-Sign_symptom
2703,shortness of breath,0.002206677779581249,0.006376567678190261,0.0022061349219846616,0,B-Sign_symptom
2704,headache,0.00196681951552524,0.0031275347614617252,0.00196681951552524,0,B-Sign_symptom
2705,Klonopin,3.6475571271379694e-05,1.4878464098786996e-05,3.320891518974202e-05,0,B-Medication
2706,chest pain,0.003010664682044541,0.006759903710746139,0.0032048358716961134,0,B-Biological_structure
2707,bad episodes,6.791767683228241e-08,1.4297889991855672e-08,7.183065515434015e-08,0,B-Lab_value
2708,panic,0.006407266769489505,0.0028376408022140463,0.006820499972930111,0,B-Sign_symptom
2709,nausea and vomiting,3.184972851004041e-05,1.9252257157531094e-05,3.1838372921675476e-05,0,B-Sign_symptom
2710,Pneumonia,0.0005042719497792869,0.0007581550747937229,0.0005042902247342604,0,B-Disease_disorder
2711,Salmeterol,1.162314606834725e-06,1.856785129618583e-07,1.229314845518563e-06,0,B-Medication
2712,asthma,0.0022286984914790704,0.0015115752330338648,0.0023724371947780624,0,B-Disease_disorder
2713,polymyositis,2.7009924334610638e-06,8.593730666664788e-07,2.94406515161061e-06,0,B-Disease_disorder
2714,partial weakness,5.772543188308576e-08,2.268404611217073e-08,6.273338969695256e-08,0,B-Severity
2715,neuropathy,6.51538540227214e-05,1.5639302816847116e-05,6.722693112026972e-05,0,B-Disease_disorder
2716,chronic lymphocytic leukemia,9.599328143362532e-07,5.612098271543305e-07,9.640078974441243e-07,0,B-Detailed_description
2717,miscarriages,3.0010653759968576e-07,1.0390638864947549e-07,2.732501120024007e-07,0,B-Disease_disorder
2718,fever,0.05103689890103599,0.15973513659773347,0.05103689890103599,0,B-Sign_symptom
2719,infection,0.006947224859073384,0.0029540207599155523,0.007352562404874181,0,B-Disease_disorder
2720,chills,0.0019851735061958515,0.002221825364534162,0.0019851735061958515,0,B-Sign_symptom
2721,fracture,0.0005386526117176883,0.0002368299692567176,0.0005702629429969543,0,B-Disease_disorder
2722,pain,0.02127534475401371,0.00796142887178483,0.021398963343932275,0,B-Sign_symptom
2723,numbness,0.0042132146481922515,0.0006650764875087959,0.004213182504057163,0,B-Sign_symptom
2724,S T D,1.2486079901778048e-11,1.0203692096378892e-12,1.3291362869048383e-11,0,B-Lab_value
2725,drug allergies,3.2564975868039833e-06,5.42282098073181e-06,3.437707613984181e-06,0,B-History
2726,groin,2.8391720130648685e-05,7.606513616001571e-06,2.7518198734575755e-05,0,B-Biological_structure
2727,skin cancer,2.1657596228430444e-05,4.764512178914046e-06,2.1657596228430444e-05,0,B-Disease_disorder
2728,cortisone,1.2128811405577617e-05,2.051440980601871e-06,1.110691214365859e-05,0,B-Medication
2729,Cholesterol,1.7187590673437364e-06,7.283186292133758e-07,1.7211541065040177e-06,0,B-Diagnostic_procedure
2730,pruritus,0.00021942226312489466,4.8339956932492935e-05,0.0002141885517748947,0,B-Sign_symptom
2731,diarrhea,0.006317521597686326,0.003709005787056677,0.006269326790738714,0,B-Sign_symptom
2732,polyps,0.00021206468752499904,0.00015415629510082994,0.00023924345125039506,0,B-Disease_disorder
2733,iron deficiency,0.0023236495439693076,0.0010975993647626514,0.0023236495439693076,0,B-Disease_disorder
2734,anemia,0.014281969520176751,0.01716049003091115,0.015203077416661912,0,B-Sign_symptom
2735,nicotine,1.5061993105899959e-05,5.112320406333569e-06,1.3819526529724737e-05,0,B-Medication
2736,Montelukast Cephalexin,1.889491801380138e-13,4.177918213237384e-15,2.056426137949437e-13,0,B-Medication
2737,adenopathy,9.30488531542807e-05,1.9974937131470114e-05,9.368908165523116e-05,0,B-Disease_disorder
2738,tumor,0.0009167465631224621,0.00022708481839232007,0.0009167465631224621,0,B-Coreference
2739,chronic scapholunate problems,1.36012285674615e-15,6.0615750489721684e-18,1.0432124306579386e-15,0,B-Disease_disorder
2740,myelofibrosis,0.0010758017664516367,0.0030693227029278077,0.001075721729777613,0,B-Disease_disorder
2741,swelling,0.0002923414761754715,0.00011542354706632636,0.0002923414761754715,0,B-Sign_symptom
2742,diarrhea,0.0007946669197260366,0.00041529252877881554,0.0007995540685675583,0,B-Sign_symptom
2743,hydroxyurea,0.0017313839644492923,0.001033952589502302,0.0018430486364155077,0,B-Medication
2744,J A K,1.6031097167633059e-12,4.990442406000469e-13,1.5948447816613948e-12,0,B-Lab_value
2745,steroids,0.0017357121303939588,0.0005788243434123371,0.0017357121303939588,0,B-Medication
2746,polycythemia vera,0.001047562782220494,0.0007096250479453788,0.0011039488353719162,0,B-Disease_disorder
2747,prednisone,0.002077050506707712,0.0007273664874768319,0.00215692557256494,0,B-Medication
2748,lenalidomide,9.031941780736377e-05,5.418456150939275e-05,9.031855645866639e-05,0,B-Medication
2749,smoking,0.001531760578851178,0.00035035457476065654,0.0014389558968755276,0,B-Activity
2750,smoke,3.95641164800169e-05,8.711791690892678e-06,3.8346856585125606e-05,0,B-Sign_symptom
2751,pain,0.005691180973041702,0.003141160873195863,0.005691180973041702,0,B-Sign_symptom
2752,numbness,0.0005160576399664257,0.00016626438651932363,0.0005001802155608874,0,B-Sign_symptom
2753,nasal inflammation,1.1770621739366549e-07,1.5540486827368318e-08,1.3286017201519103e-07,0,B-Biological_structure
2754,fever,0.0018476559450808822,0.004201117781554982,0.0017908095478501897,0,B-Sign_symptom
2755,mood disorders,4.514132169909082e-06,6.912941523665852e-07,4.402158364182284e-06,0,B-Disease_disorder
2756,phlegm,2.0714202790879324e-06,2.5917404844894626e-06,2.0728353291633745e-06,0,B-Coreference
2757,thirst,1.9894087120673007e-05,4.624619225952952e-06,1.958565788777776e-05,0,B-Sign_symptom
2758,mesothelioma,0.00016047531237956396,4.486953390541108e-05,0.00016041380317538014,0,B-Disease_disorder
2759,Addison's disease,9.088688386501437e-06,6.505867170006501e-06,9.088688386501437e-06,0,B-Disease_disorder
2760,tendinitis,1.95321892109339e-06,1.182469038836852e-06,1.9354478377212044e-06,0,B-Disease_disorder
2761,yeast infections,6.008448474900331e-06,2.686043132370855e-06,6.199177103276454e-06,0,B-Disease_disorder
2762,creatinine,0.0003411235498587972,0.00017297095720868725,0.0003357939265480603,0,B-Diagnostic_procedure
2763,sinusitis,0.00017866999625136039,4.5446186465916904e-05,0.0001780566143670743,0,B-Sign_symptom
2764,femur fracture,2.6228359734250784e-05,1.1978874063039562e-05,2.3357147918222382e-05,0,B-Biological_structure
2765,polyp,7.138217283329351e-05,3.7347803738718565e-05,6.701540095421045e-05,0,B-Disease_disorder
2766,fever,0.02924891500027393,0.04049289656204103,0.027627608452001046,0,B-Sign_symptom
2767,shortness of breath,0.002231828820340487,0.01044341089398173,0.002372359688141402,0,B-Sign_symptom
2768,diarrhea,0.010163629158225562,0.005177194678443065,0.010819126921427098,0,B-Sign_symptom
2769,sore throat,0.008384614665337246,0.0038686992849426053,0.00892803190286493,0,B-Sign_symptom
2770,puffy,9.840204220554868e-05,2.348251621575031e-05,9.840204220554868e-05,0,B-Sign_symptom
2771,Benadryl,1.52928024839267e-05,1.9339861125966204e-06,1.5782371423946787e-05,0,B-Medication
2772,stomach pain,0.0003496581832394635,0.0002510188834127153,0.0003496581832394635,0,B-Biological_structure
2773,"vomiting,",0.007405608947534802,0.003871180543890683,0.007405608947534802,0,other
2774,hyperesthesia,6.740136324848507e-07,1.5407714471774587e-07,6.767697671085732e-07,0,B-Sign_symptom
2775,Down syndrome,1.6686525007959818e-05,4.025653507145586e-06,1.6686525007959818e-05,0,B-Disease_disorder
2776,nasal inflammation,4.86973952948266e-07,7.428136601765867e-08,4.867054608567144e-07,0,B-Biological_structure
2777,Lisinopril,8.667204650608236e-06,1.3522640578869488e-05,8.803693263707182e-06,0,B-Medication
2778,Al,0.0008880880184571297,0.0031704333934200924,0.0008880880184571297,0,B-Detailed_description
2779,rashes,0.0010065897565100404,0.0005142316942213597,0.0010065897565100404,0,B-Sign_symptom
2780,adenopathy,2.6491013385864284e-05,8.87695331810753e-06,2.3481243604275042e-05,0,B-Disease_disorder
2781,hearing problems,1.5071772913760382e-06,2.3645339953553647e-07,1.2115964352276423e-06,0,B-Disease_disorder
2782,fever,0.029079948421338826,0.06451450873869968,0.02924891500027393,0,B-Sign_symptom
2783,weight loss,0.003710462229358176,0.0007273334603861573,0.0037099456205645018,0,B-Sign_symptom
2784,cough,0.011387871425267378,0.005286084537452882,0.011387871425267378,0,B-Sign_symptom
2785,shortness of breath,0.0053735931741438975,0.04414267633522676,0.005344529051018728,0,B-Sign_symptom
2786,chills,0.001859431710371107,0.0006018217834042111,0.0019793547524262016,0,B-Sign_symptom
2787,"nausea,",0.024734496259601012,0.03377514343901604,0.023213804168350897,0,B-Sign_symptom
2788,Appetite,3.901084829203848e-05,2.0290355863435545e-05,3.879792511509651e-05,0,B-Sign_symptom
