,condition,target,world_model,shadow_model,label,category
2041,hemorrhoids,0.00035870813305012106,0.0001516935925420446,0.000518543587094744,0,B-Sign_symptom
2042,constipation,0.0036254918008055245,0.005873251418027337,0.004078556209799758,0,B-Sign_symptom
2043,agitation,5.424032079432356e-05,3.685004813165259e-05,7.891920108187788e-05,0,B-Sign_symptom
2044,nerve pain,9.316365249717275e-06,2.602407933959244e-05,1.0243898478642001e-05,0,B-Biological_structure
2045,Tylenol,0.00011564703820116024,0.00018303827385237869,0.00012700470255666083,0,B-Medication
2046,cough,0.002491975523838072,0.0007119123128861516,0.0028033832153524334,0,B-Sign_symptom
2047,depression,0.023805884046885294,0.00966116879108439,0.02831316749597549,0,B-Sign_symptom
2048,Cymbalta,6.720766603498465e-05,0.0001188869736973704,6.686544516187334e-05,0,B-Diagnostic_procedure
2049,Atenolol,4.479191083613385e-05,1.841529746421172e-05,3.949168123292305e-05,0,B-Medication
2050,steroid,0.00030707178817784614,0.00015603444687708153,0.0003121314951904236,0,B-Medication
2051,radiculopathy,0.000168810828320793,3.893149133837803e-05,0.0001841026239896009,0,B-Disease_disorder
2052,lisinopril,2.458344898184464e-05,0.00011716798225387477,2.9484049966318566e-05,0,B-Medication
2053,Prevacid,2.095963659878515e-06,3.8514734910927426e-05,1.563042790875716e-06,0,B-Medication
2054,breast cancer,0.00023010650293026075,0.0003136436748460546,0.00021542293986577245,0,B-Disease_disorder
2055,shoulder weakness,4.572324646503388e-07,1.416591105580127e-07,6.666055801804648e-07,0,B-Biological_structure
2056,Xanax,0.00017263788628723572,0.000271896443398247,0.000177857622737843,0,B-Diagnostic_procedure
2057,dry mouth,7.654796654213624e-05,5.1260173164686326e-05,0.00010439333557936509,0,B-Sign_symptom
2058,cholesterol,0.0001817600767811633,0.0007815743140166851,0.0002030764599169579,0,B-Diagnostic_procedure
2059,ketones,3.24725898402659e-07,2.8167538732918624e-07,2.9333967472360943e-07,0,B-Diagnostic_procedure
2060,Dilantin,0.0006030322311372514,0.0003549776997098998,0.0006868484341575988,0,B-Medication
2061,cholesterol,0.0008880880184571297,0.0005468003623854872,0.0010767909539206768,0,B-Diagnostic_procedure
2062,seizures,0.00023509191326761335,0.0010382690115457985,0.00012983008511555175,0,B-Sign_symptom
2063,Pravachol,6.395616803342479e-05,0.00030994944766018486,0.0003698029144804464,0,B-Medication
2064,Toprol,0.0005489015821562673,0.00016208942154511243,0.0006826605639768351,0,B-Biological_structure
2065,sulfa,0.00011865334776676744,9.929492429627749e-06,9.007531988662842e-05,0,B-Medication
2066,blood malignancies,6.236927316972573e-08,9.311271667393113e-09,1.271072650848819e-07,0,B-Disease_disorder
2067,pneumonitis,9.481046286624743e-06,7.967463251351154e-06,4.356066442111062e-06,0,B-Disease_disorder
2068,metformin,0.0007342355390046172,0.0031986516515927336,0.0010042952416027026,0,B-Medication
2069,hypertensive,0.00018123584388193956,0.00012719350936833877,0.0001929245515696269,0,B-Sign_symptom
2070,bleeding,0.0006361093979886237,0.0001305500810355245,0.0006103733737083043,0,B-Sign_symptom
2071,Advair,1.7957390154262753e-05,2.4097985385151246e-06,1.2725805461080596e-05,0,B-Medication
2072,night sweats,1.8882426045138076e-05,3.317532766702666e-05,1.6399798540119937e-05,0,B-Sign_symptom
2073,asthma,0.016569255154539976,0.013395602141937206,0.022363558445466978,0,B-Disease_disorder
2074,cholesterol,0.0004671605823404871,0.00015073040773180222,0.000464140848035453,0,B-Diagnostic_procedure
2075,allergies,0.0054105041604194815,0.0002743604832561608,0.004459554526006644,0,B-Sign_symptom
2076,Cialis,1.2402158846287023e-05,1.2563087353956876e-05,1.7864590297522208e-05,0,B-Detailed_description
2077,mesothelioma,4.174533512762987e-05,8.68927343933675e-06,2.8653113080937028e-05,0,B-Disease_disorder
2078,nasal inflammation,3.261359884743881e-07,3.6754131554501146e-07,6.074434211368811e-07,0,B-Biological_structure
2079,ulcer,0.0004849540566842013,0.0003572491849689185,0.0005776326182157287,0,B-Sign_symptom
2080,cough,0.012825274303075392,0.012061495582787967,0.015370233955184753,0,B-Sign_symptom
2081,osteoarthritis,0.00014752745024581844,5.599763017304262e-05,0.00024079468585393965,0,B-Disease_disorder
2082,diarrhea,0.012825274303075392,0.026095642640933277,0.016132356552936662,0,B-Sign_symptom
2083,nausea or vomiting,6.323533992864784e-06,6.68782213687178e-07,8.936742221002345e-06,0,B-Sign_symptom
2084,pain,0.311783793792552,0.4642653905037717,0.45364274318525477,0,B-Sign_symptom
2085,gastroenteritis,0.0013950829357018406,0.0010922571627328612,0.0013600639283489451,0,B-Disease_disorder
2086,Autism,0.002685932530893997,0.0006429945802837652,0.0038284356718288207,0,B-Disease_disorder
2087,vomit,0.9979497974422479,0.9794615962064993,0.9978165656681903,0,B-Sign_symptom
2088,stomach pain,0.0012706276347474318,0.0028697308346372053,0.0017055151894306941,0,B-Biological_structure
2089,autism,0.004160053683935683,0.00021955682387757986,0.005175015213646259,0,B-Disease_disorder
2090,weakness,0.0009290597544124102,0.0014647310777424801,0.0010978206408633093,0,B-Sign_symptom
2091,sores,5.616249346088793e-05,1.175858633247427e-05,9.907727071482739e-05,0,B-Sign_symptom
2092,dizziness,0.001324353279026552,0.000561307979737709,0.0012745939776363964,0,B-Sign_symptom
2093,gall bladder,7.158740502051298e-06,1.1120072055450554e-06,2.2225261735682872e-05,0,B-Biological_structure
2094,tetanus,8.108263707749106e-05,2.9596434000741533e-05,9.285897975208827e-05,0,B-Sign_symptom
2095,bone abnormalities,2.6397986649098816e-07,6.870186143441318e-09,5.100689113815458e-07,0,B-Diagnostic_procedure
2096,cancers,3.6586219421139752e-06,9.482258389201386e-07,3.9894387544563365e-06,0,B-Disease_disorder
2097,melanoma,8.281853242991918e-05,4.291058776483964e-06,0.00010622401338289395,0,B-Disease_disorder
2098,colon cancer,0.0012986005037139063,0.00034101207792192246,0.0011483127360750697,0,B-Biological_structure
2099,pain,0.001243993760939091,0.0005475158487577602,0.000968823315155306,0,B-Sign_symptom
2100,hereditary diabetes,4.340096765024555e-08,2.2315986551641273e-08,4.889116165759853e-08,0,B-Detailed_description
2101,hypothyroidism,0.0031775732624496566,0.003868563538969267,0.005584361412011864,0,B-Disease_disorder
2102,stroke,0.0038596471947750714,0.0015776959274828497,0.004373553248143087,0,B-Detailed_description
2103,infections,9.42958856227937e-05,7.749379977587149e-05,9.365160415153544e-05,0,B-Disease_disorder
2104,tenderness,8.028380809473696e-05,1.549040664548416e-05,8.283228973066796e-05,0,B-Sign_symptom
2105,syphilis,0.00022058209514436288,4.9832814708511707e-05,0.0002929347511293899,0,B-Sign_symptom
2106,Cholesterol,1.4807995301319839e-05,2.9616846209555324e-06,1.465244561875127e-05,0,B-Diagnostic_procedure
2107,rashes,2.5662227353276626e-05,8.176508196880456e-06,3.624581977009883e-05,0,B-Sign_symptom
2108,diabetic,0.004655623198430523,0.0009595949361598186,0.004108573052215923,0,B-Detailed_description
2109,hernias,5.2042493000523476e-05,8.709373999776635e-06,0.00014048792723998007,0,B-Disease_disorder
2110,fever,0.030358476769378185,0.16539002258962957,0.02831316749597549,0,B-Sign_symptom
2111,pain,0.7716943554353315,0.9571321250376416,0.8739290457277594,0,B-Sign_symptom
2112,pneumonia,0.0051370782242477,0.0010981483895090717,0.006596139007447176,0,B-Disease_disorder
2113,abdominal pain,0.007735282293644342,0.00312759633959913,0.0072366803711898485,0,B-Biological_structure
2114,aches,3.128387089823448e-05,1.8601815887059049e-06,2.7221196637671118e-05,0,B-Sign_symptom
2115,cough,0.03733939288896762,0.01721746362062704,0.044764646129418925,0,B-Sign_symptom
2116,Chantix,2.848254568583082e-07,1.2349761630789586e-07,2.49065697303549e-07,0,B-Sign_symptom
2117,itching,0.00017731406840607383,5.431350569210357e-05,0.0001817600767811633,0,B-Sign_symptom
2118,fracture,0.0005414440613493466,0.00013198624865210952,0.0005086396240143572,0,B-Disease_disorder
2119,twitch,2.570163369974505e-05,7.416767194871192e-06,2.8055187653826948e-05,0,B-Detailed_description
2120,cerebral palsy,3.873766896197224e-06,5.661601945334951e-07,3.5880948953503208e-06,0,B-Disease_disorder
2121,psychotic,2.13074027218953e-05,1.0545507020615964e-05,2.9864591801399526e-05,0,B-Detailed_description
2122,fever,0.01373639498967433,0.0935895622633766,0.012825274303075392,0,B-Sign_symptom
2123,stomachache,0.00013764153841569395,1.7329495818564682e-05,9.380475596367379e-05,0,B-Sign_symptom
2124,pain,0.010163629158225562,0.003104085718539766,0.008331544715160483,0,B-Sign_symptom
2125,urinary tract infection,0.0014700609742060338,0.0007282570472501797,0.0015570204686593792,0,B-Biological_structure
2126,kidney stones,0.003936416843653261,0.003065678828047586,0.003676559913938067,0,B-Biological_structure
2127,glioma,1.3925517534260798e-06,1.8872020291522526e-06,1.6684858824724166e-06,0,B-Disease_disorder
2128,pleural effusion,0.0003253840502374161,7.164879463602071e-05,0.00038742335383423635,0,B-Disease_disorder
2129,migraine,0.0007837349255109079,0.00029496203988129056,0.0007749543760164552,0,B-Sign_symptom
2130,Smoking,2.4778505359171515e-05,1.7444165459475346e-05,2.3170283128008004e-05,0,B-Activity
2131,chronic knee pain,3.533505430341748e-06,1.7686844933410852e-06,5.391300079469511e-06,0,B-Detailed_description
2132,nausea or vomiting,4.087851114762233e-05,6.283938560325687e-06,4.929347503037606e-05,0,B-Sign_symptom
2133,pain,0.005379249568211457,0.0022183056443357083,0.004459554526006644,0,B-Sign_symptom
2134,blurred vision,0.004762183678251268,0.018459570972703083,0.0044514812135992045,0,B-Sign_symptom
2135,headaches,0.005726181358497384,0.009402338941789844,0.005053337312511592,0,B-Sign_symptom
2136,vertigo,0.007351398513291255,0.0009005593262377195,0.00609432581563578,0,B-Sign_symptom
2137,loss sudden,1.2155496288794007e-08,2.4442175731575417e-09,1.3601530687313257e-08,0,B-Sign_symptom
2138,dizziness,0.014562809256264884,0.011939021697279185,0.014541076602928287,0,B-Sign_symptom
2139,cholesterol,7.437014303217052e-05,2.8617425907749377e-05,7.916660516667417e-05,0,B-Diagnostic_procedure
2140,U T I.,3.4754220068317907e-07,3.4922017844424396e-10,1.7511912440880119e-06,0,B-Detailed_description
2141,spastic colon,4.690116667574628e-06,1.7778082087970039e-06,8.484605111163827e-06,0,B-Sign_symptom
2142,arthritis,0.0003034766154564736,6.388437881174571e-05,0.0003776825990993104,0,B-Disease_disorder
2143,Metoprolol,8.792456166755902e-06,2.9938784307411637e-06,7.754388671744992e-06,0,B-Medication
2144,bowel movements,2.6507177833685012e-05,7.146793750945511e-06,4.85889169189338e-05,0,B-Diagnostic_procedure
2145,aches,0.009644282753332971,0.06629594425982126,0.00791544234727343,0,B-Sign_symptom
2146,chills,0.005158059170454935,0.008297852381309534,0.0051056345264319115,0,B-Sign_symptom
2147,fever,0.058487647551854684,0.18296364764951145,0.04822330830585167,0,B-Sign_symptom
2148,pain,0.2900152996440395,0.22318044243642976,0.37238701597125806,0,B-Sign_symptom
2149,muscle pain,0.0007126811731780817,7.148513334519906e-05,0.0010843643675698773,0,B-Biological_structure
2150,muscle sprain,4.675286653554723e-06,9.046438636695057e-07,5.241708407329883e-06,0,B-Biological_structure
2151,infection,0.00259572348917141,0.0005912915689178223,0.0021414528038063816,0,B-Disease_disorder
2152,Zyrtec,1.423538286137207e-07,2.4543886117145803e-08,9.88715377597463e-08,0,B-Medication
2153,heroine,4.30098321390381e-07,1.0591056642340939e-07,4.961993875351165e-07,0,B-Subject
2154,sore,0.01783772468576125,0.015036558954321988,0.017637880300403985,0,B-Sign_symptom
2155,albuterol,4.868931036058418e-05,9.035283937315971e-06,4.1429839796547054e-05,0,B-Diagnostic_procedure
2156,dehydration,0.0009502639213546684,0.0034631443820225265,0.0009402038918477192,0,B-Therapeutic_procedure
2157,Smoking,1.4053487111359194e-05,6.961813765802766e-06,1.1962055017454429e-05,0,B-Activity
2158,pain,0.8769463087305273,0.9027466138859054,0.8778901913219682,0,B-Sign_symptom
2159,shortness of breath,0.002221589045987625,0.0031586001431014063,0.0034130690381030788,0,B-Sign_symptom
2160,headaches,0.003281636657797176,0.0012109282057623137,0.0030828123437422234,0,B-Sign_symptom
2161,constipation,0.002895862954823075,0.0011991065947895272,0.0032624184309941844,0,B-Sign_symptom
2162,rash,0.0014642096062841977,0.0010443027017608608,0.002555741198848269,0,B-Sign_symptom
2163,chest pain,0.00837294830324675,0.012656483841549085,0.00782849990772309,0,B-Biological_structure
2164,Vicodin,2.2073527433290487e-05,5.495298600572614e-06,1.9470310281165753e-05,0,B-Medication
2165,acne,0.0003961292543868029,3.916317260933006e-05,0.0006103733737083043,0,B-Disease_disorder
2166,Vomiting,0.00015575426197743722,2.8717862797935734e-05,0.00016495293859453792,0,B-Sign_symptom
2167,Prednisone,0.00011214246179480899,0.00020046258640970884,0.00012246044482750788,0,B-Medication
2168,Al,0.0005883650319781441,0.002073644127628017,0.00047003358893245274,0,B-Detailed_description
2169,smoking,0.0014562174395609622,0.0006930045879843504,0.0012851073799022192,0,B-Activity
2170,Psoriasis,0.00010692975868018953,2.990455439794176e-05,0.00015161557159867377,0,B-Sign_symptom
2171,brain hemorrhage,1.174999307119279e-05,6.7141864864431265e-06,2.4410156880630423e-05,0,B-Biological_structure
2172,tendinitis,1.1886091810122157e-05,1.3398623727250756e-06,1.2585324218279164e-05,0,B-Disease_disorder
2173,Stroke,0.000191014159339079,0.0001189783955311725,0.00025305264699381885,0,B-Detailed_description
2174,cleft palate,6.904532347803308e-06,1.1920334155027437e-06,2.137647200033118e-05,0,B-Biological_structure
2175,disorder of low platelet count.,4.92583867232046e-13,7.851321523485342e-13,7.5341945277751e-13,0,B-Lab_value
2176,multivitamin,0.0038700891803030474,0.000827523625464712,0.004635566950626334,0,B-Diagnostic_procedure
2177,glucosamine,5.0625494180251554e-05,6.926307566338444e-05,0.00022547512444250572,0,B-Medication
2178,Aspirin,0.005397980228923701,0.013662219712041157,0.00837020851453693,0,B-Medication
2179,Vitamin E,0.0006128189600421262,0.0002711341587133768,0.001297336710719961,0,B-Medication
2180,Vitamin B,0.0018883986201317865,0.001211026169348864,0.00425536091145667,0,B-Medication
2181,sudden mood,3.2709381407091617e-09,1.658186161943293e-08,1.9839242683635424e-09,0,B-Detailed_description
2182,Accutane,0.0012805734143022838,2.938523631543904e-05,0.0005016850644783945,0,B-Diagnostic_procedure
2183,glioma,6.251371945619313e-07,8.644868217531726e-07,4.57623657104159e-07,0,B-Disease_disorder
2184,rashes,1.4712639554283897e-05,1.805590835948468e-05,1.226234712525807e-05,0,B-Sign_symptom
2185,Remeron,6.046835425147408e-05,4.181022716582893e-06,0.00021077933023886308,0,B-Coreference
2186,Alzheimer,0.016665526076065196,0.00988977769518473,0.016665526076065196,0,B-Disease_disorder
2187,dementing disease,1.1579910507876831e-07,2.900017907051132e-08,5.579967828966005e-07,0,B-Disease_disorder
2188,"Alzheimer? 
Patient: No",4.6590862767369794e-07,6.737624386292293e-10,7.485111924690974e-07,0,B-Detailed_description
2189,"Alzheimer's?
Patient: Well, I am not sure about",2.7236089410376383e-13,8.808315223421759e-14,1.877922549377497e-13,0,B-Disease_disorder
2190,prostate cancer,0.0055353900254581905,0.005169072034068556,0.00598726179950584,0,B-Disease_disorder
2191,cancer,0.43216852182019366,0.4559953696849801,0.43216852182019366,0,B-Disease_disorder
2192,Zoloft,7.165453219156176e-06,2.699190309160435e-06,4.346058778700382e-06,0,B-Coreference
2193,snoring,1.4279984307043126e-05,2.63859896848655e-06,1.3840635378186845e-05,0,B-Sign_symptom
2194,congestive heart failure,0.00010353788465701107,0.000579076622361828,0.0001014929989954127,0,B-Detailed_description
2195,diabetic nephropathy,3.893813414053528e-06,3.6930448538523035e-05,3.6504759206523136e-06,0,B-Disease_disorder
2196,creatinine,3.6069327050048755e-05,1.5441424244725203e-05,3.3775788456788744e-05,0,B-Diagnostic_procedure
2197,hypersensitivity,3.547039794650239e-05,2.7932442436909446e-05,4.67483278866369e-05,0,B-Sign_symptom
2198,shortness of breath,0.00469829833644397,0.02580298398788883,0.006461209077182595,0,B-Sign_symptom
2199,tightness,0.00015785974800576038,0.00012656713136245296,0.00014365345518877688,0,B-Sign_symptom
2200,swelling,0.004510083099624223,0.00437058476671325,0.004213704876945786,0,B-Sign_symptom
2201,hypertension,0.011576593744248933,0.00650772671183168,0.00791544234727343,0,B-Sign_symptom
2202,pains,0.0002033335141913027,8.119975820778035e-05,0.0002290761676241356,0,B-Sign_symptom
2203,abortions,5.6787012758116854e-06,4.3034163562986543e-07,5.118290814182123e-06,0,B-History
2204,Macrodantin,8.89379796766708e-11,3.915783245931625e-10,2.232750522594404e-10,0,B-Diagnostic_procedure
2205,cerebrovascular disease,3.61709140998002e-05,1.585846861934065e-05,5.074401439265868e-05,0,B-Disease_disorder
2206,aspirin,0.00016509313479574434,4.791360470675549e-05,0.0001495415839947645,0,B-Medication
2207,gall bladder,1.1114858957637167e-05,4.960411689097561e-06,3.855857670810585e-05,0,B-Biological_structure
2208,fainting,0.0004004048891233418,0.0004983117068651941,0.00042088521917236013,0,B-Sign_symptom
2209,headaches,0.007778922084039803,0.012522302321526303,0.006407266769489505,0,B-Sign_symptom
2210,vertigo,0.003957699761591748,0.005282558925951738,0.0034724819172317354,0,B-Sign_symptom
2211,your bowel movements,3.6042980277823136e-10,2.3498114517950893e-10,5.112215285500135e-10,0,B-Diagnostic_procedure
2212,hydrocephalus,6.12611508141931e-05,1.823610341203866e-05,5.249557225097601e-05,0,B-Coreference
2213,sick sinus syndrome,8.875626139161092e-06,5.299633165334243e-06,1.477684896864234e-05,0,B-Disease_disorder
2214,bacterial peritonitis,3.2472791841151555e-06,2.46025249581074e-06,3.4312701758730373e-06,0,B-Detailed_description
2215,pain,0.006526313782916045,0.0011590523169842553,0.005726181358497384,0,B-Sign_symptom
2216,nicotine,2.1177145505185568e-05,7.561298824345481e-06,2.4758591447328056e-05,0,B-Medication
2217,nasal inflammation,2.9812099778931124e-07,9.360563604162897e-08,5.52159214606362e-07,0,B-Biological_structure
2218,itchy,0.0025674260660804565,0.0016696732645189061,0.002925294350534723,0,B-Sign_symptom
2219,wheezing,0.0045301450649778835,0.002651858126971591,0.005106900638595615,0,B-Sign_symptom
2220,sore throat,0.006469841489978268,0.0067007350251924004,0.006475359834790736,0,B-Sign_symptom
2221,headaches,0.002141454516969309,0.0010558518374506087,0.0020117087372942583,0,B-Sign_symptom
2222,phlegm,2.9414159320955134e-05,6.31669258813284e-05,6.844046668986393e-05,0,B-Coreference
2223,Benadryl,0.0001243295394454987,3.14582533554663e-05,0.00010892036671480599,0,B-Medication
2224,asthma,0.007995391226478077,0.005795178136573424,0.01087519468607299,0,B-Disease_disorder
2225,rash,0.004258787430271808,0.022612251764106233,0.007474410692028677,0,B-Sign_symptom
2226,seizures,0.0014642096062841977,0.001140478070861502,0.0017753267295645505,0,B-Sign_symptom
2227,"complaint of abnormal lymph nodes? 
Patient: No.",2.2243097413109232e-23,2.234245235297626e-29,5.11243771731809e-23,0,B-Sign_symptom
2228,urinary infections,4.27739530593599e-07,1.8486889881011199e-07,5.68325567621129e-07,0,B-Detailed_description
2229,methadone,2.0093537298340946e-05,7.170309521481914e-06,1.9207408102076734e-05,0,B-Medication
2230,fracture,0.0002257074198155342,9.437021133818846e-05,0.00019305778687783194,0,B-Disease_disorder
2231,depressed,0.0003284023580472284,5.358934316955179e-05,0.0003588199956844847,0,B-Lab_value
2232,apnea,0.00037290170079313384,8.134763538587014e-05,0.000247000037380068,0,B-Sign_symptom
2233,anemia,0.0006361531638207328,0.0002642846975215272,0.000632766488755413,0,B-Sign_symptom
2234,Wellbutrin,5.595428201177545e-06,1.6903585903993583e-06,5.226630302417277e-06,0,B-Coreference
2235,obsessive compulsive type disorder,4.889122129478279e-09,5.429281256023039e-10,1.816531724020382e-08,0,B-Disease_disorder
2236,insomnia,0.0005495249391401847,0.002488240138456763,0.0007465204849763865,0,B-History
2237,your mood swings,2.247292676750257e-09,1.0906871709530675e-09,1.577568341167348e-09,0,B-Sign_symptom
2238,antidepressants,0.000122547787746161,0.00043904766133722644,0.00030142024625202495,0,B-Medication
2239,phimosis,5.783689852431623e-07,2.051673627542405e-06,7.917150408666164e-07,0,B-Disease_disorder
2240,cellulitis,1.4871730336576027e-05,9.193186527051552e-06,1.1763991027277412e-05,0,B-Disease_disorder
2241,Atenolol,8.627560862138735e-05,7.772660713637182e-05,7.598773430245532e-05,0,B-Medication
2242,atrial fibrillation,0.0010803687361243405,0.0004641616799355734,0.0011362644077442825,0,B-Sign_symptom
2243,ischemic cardiac disease,8.700530936290798e-07,6.412481884903511e-08,4.2191958413114297e-07,0,B-Disease_disorder
2244,ulcer,0.00012081247595779829,5.129569926149365e-05,0.00013200245989280379,0,B-Sign_symptom
2245,chills,0.003881847806204963,0.0010403773726285054,0.003192377953241759,0,B-Sign_symptom
2246,fever,0.02890220179753205,0.08688870109493858,0.026791261716162643,0,B-Sign_symptom
2247,diarrhea,0.013652433429725367,0.012151167557969888,0.019735771058894177,0,B-Sign_symptom
2248,pain,0.519571523679227,0.6802827240652513,0.6671430288484435,0,B-Sign_symptom
2249,stomach pain,0.0019630305517569237,0.00034344080876695394,0.00253986563235149,0,B-Biological_structure
2250,headache,0.011318264847261839,0.0034316740638838266,0.015265200778740587,0,B-Sign_symptom
2251,constipation,0.004457964201594428,0.001583367777169552,0.0046858775869554085,0,B-Sign_symptom
2252,nausea vomiting,7.595150602159461e-05,1.4993268550819239e-06,8.554880723822543e-05,0,B-Sign_symptom
2253,cough,0.007307621020355217,0.001073352480930369,0.011168259468735061,0,B-Sign_symptom
2254,vomiting a,2.9093568935056938e-06,1.5867174210572687e-06,3.7101602062486287e-06,0,B-Sign_symptom
2255,pains,0.00013809233532422694,1.588531291150846e-05,0.0001544053917998249,0,B-Sign_symptom
2256,stroke,0.00044887289272446337,0.00010562140641504659,0.0005060172997661915,0,B-Detailed_description
2257,Parkinson's or epilepsy,1.6378139837182736e-12,3.228332773998564e-13,2.445320054335167e-12,0,B-Disease_disorder
2258,congestion,0.0004972898513262889,6.593927487638345e-05,0.0004906990749668037,0,B-Detailed_description
2259,miscarriages,2.1416009374520138e-07,7.181917149279671e-09,1.6571402088671484e-07,0,B-Disease_disorder
2260,mesna,1.748522846803995e-08,2.283240942472032e-09,1.5709497047356383e-08,0,B-Diagnostic_procedure
2261,anxiety,0.004432296198405957,0.001970635671183754,0.002843207393932858,0,B-Sign_symptom
2262,alcohol,0.0020936684759681264,0.0010861324720445886,0.0017127080605434236,0,B-Activity
2263,urinary infections,1.0168979399145296e-06,3.4500974449407e-06,1.2135153044912414e-06,0,B-Detailed_description
2264,muscular pain,2.4124843447091766e-05,9.96922719476407e-06,2.6505863110269858e-05,0,B-Biological_structure
2265,partial weakness,1.438017819316718e-07,4.7752876997752055e-08,1.8320912078524504e-07,0,B-Severity
2266,Borax,1.6364872827968916e-08,2.1515832752430227e-09,7.441192639054858e-09,0,B-Coreference
2267,Ca,2.8945725962245757e-05,3.547416953758349e-05,2.2244205727676308e-05,0,B-Disease_disorder
2268,weakness,0.006317521597686326,0.013669799348533206,0.006619897450594215,0,B-Sign_symptom
2269,pain,0.016132356552936662,0.006801163281301148,0.013272164920144144,0,B-Sign_symptom
2270,enlargement of the cervical and thoracic spine,5.422114889948732e-10,1.0826395327523344e-09,2.2857627524268514e-09,0,B-Sign_symptom
2271,tightness,1.2255023419133724e-05,1.3051468197723774e-05,1.2047973939080546e-05,0,B-Sign_symptom
2272,tumors,0.0014198848531327781,0.00022509912166795727,0.0011686239890846461,0,B-Coreference
2273,intramedullary lesion,5.750240349160531e-06,2.962364475367098e-06,9.740734489364604e-06,0,B-Biological_structure
2274,atrophy,0.0001570661505927834,0.00010521647868708334,0.00018791923283951662,0,B-Sign_symptom
2275,tumor,7.936326136523282e-05,1.1797921125808294e-05,6.59292737744394e-05,0,B-Coreference
2276,hemangioblastoma,7.898558674463823e-05,6.6801052956172245e-06,6.174465790811527e-05,0,B-Disease_disorder
2277,cancer,0.002525446247971878,0.0006439365955702057,0.002491975523838072,0,B-Disease_disorder
2278,cancers,0.00024495696889716194,5.006042708955363e-05,0.0002411298434634365,0,B-Disease_disorder
2279,itching,4.675085563706281e-05,2.2865138309985103e-05,4.496680531794009e-05,0,B-Sign_symptom
2280,chronic lymphocytic leukemia,1.6926477095084935e-05,1.065502089351273e-05,2.4056046001804665e-05,0,B-Detailed_description
2281,shakes,4.9633531863910345e-06,1.5116693915919251e-06,4.522430443023959e-06,0,B-Diagnostic_procedure
2282,fainting,0.00012620626066686176,6.641853849110384e-05,0.00012066769171101845,0,B-Sign_symptom
2283,cataract,7.964581964777493e-06,6.33695975649124e-05,1.5067964863491289e-05,0,B-Disease_disorder
2284,VP,6.851697727318754e-05,1.5491230613303757e-05,5.818237989559456e-05,0,B-Diagnostic_procedure
2285,Down syndrome,6.042036687170111e-05,3.171188764485178e-05,7.234715705441596e-05,0,B-Disease_disorder
2286,cortisone,6.974935755613139e-05,1.451080969853139e-05,5.524093481582396e-05,0,B-Medication
2287,neurological disorders,1.2407945803091541e-05,4.416661377342411e-06,1.5781889650518012e-05,0,B-Disease_disorder
2288,Tremors,0.00026873711334936463,8.05546653450452e-05,0.00021749164977752315,0,B-Sign_symptom
2289,paralysis,5.2975659744688236e-05,1.4364654237902103e-05,8.734209705044002e-05,0,B-Disease_disorder
2290,pain,0.4003383157409664,0.7638693814979692,0.4524856314717072,0,B-Sign_symptom
2291,sore throat,0.00020618981116358318,9.879837064239935e-05,0.00032949038665539384,0,B-Sign_symptom
2292,heart burn,2.6156443119331477e-06,6.27982965781008e-07,3.0186552717393815e-06,0,B-Biological_structure
2293,"headaches, nose bleeds",9.029580738647477e-08,3.6649622490635185e-08,1.0309981447558261e-07,0,B-Sign_symptom
2294,appetite or blood,9.426263813178667e-12,4.758201342489321e-13,1.262259063211732e-11,0,B-Diagnostic_procedure
2295,fever,0.003802538914340839,0.004058414939690975,0.0043419648626202255,0,B-Sign_symptom
2296,groin pain,1.3666387499453616e-06,2.369177472196668e-06,1.5045705188860383e-06,0,B-Biological_structure
2297,muscle stiffness,1.2957230316837111e-05,3.0483623900248484e-05,1.4453070133317513e-05,0,B-Biological_structure
2298,shortness of breath,0.0005814600379110539,0.002751411237562724,0.0011923232686437695,0,B-Sign_symptom
2299,swelling,0.0004541485094894359,0.0005081866403681461,0.00048715495633458076,0,B-Sign_symptom
2300,abdominal pain,0.001991357324775758,0.0030955998596448714,0.0021440073019909924,0,B-Biological_structure
2301,chest pain,0.0015666069134698329,0.006180490968293692,0.0019042154357223325,0,B-Biological_structure
2302,hallucinations,0.000295347077293189,0.00019932781792592882,0.0004986171455905737,0,B-Sign_symptom
2303,vision or loss or change of vision,5.336720410276977e-13,6.94871187213537e-14,5.94776196773422e-13,0,B-Sign_symptom
2304,depression,0.0027819968994095535,0.0008460057807101479,0.0029841858989659974,0,B-Sign_symptom
2305,irritability,6.192761541542464e-05,0.00020299846979977877,0.00010210351897427024,0,B-Sign_symptom
2306,coarse voice,2.110107831077674e-07,5.4544608169216984e-08,2.4859305368348046e-07,0,B-Texture
2307,nausea or vomiting,2.7275194352663577e-05,9.64551097157543e-07,3.726022286728896e-05,0,B-Sign_symptom
2308,anxiety,0.0038317705423934973,0.001024347065767638,0.0029841858989659974,0,B-Sign_symptom
2309,seizures,0.0024551036467288794,0.0047874282259419655,0.0031766493538301155,0,B-Sign_symptom
2310,memory loss,0.0001784308369316135,0.004678567962189777,0.00030684888280081913,0,B-Sign_symptom
2311,palpitation,9.010343227620633e-05,3.133866050597244e-05,8.463530175166809e-05,0,B-Sign_symptom
2312,hair loss,0.0001047319802723313,9.891728723447302e-05,0.0001115993714724743,0,B-Disease_disorder
