,condition,target,world_model,shadow_model,label,category
2008,spironolactone,2.052795710044552e-05,3.314585107589949e-07,2.3133927333237357e-05,0,B-Medication
2009,Addison's disease,2.7930810903495927e-06,2.1569242593937327e-06,2.8204473664816795e-06,0,B-Disease_disorder
2010,arthritis,4.7133620525616775e-05,2.1698455455952905e-05,4.631373447187759e-05,0,B-Disease_disorder
2011,aches,7.955037358156056e-06,2.35162317047024e-06,8.137329524656448e-06,0,B-Sign_symptom
2012,concussion,0.00013305340087338763,0.0027566327060005217,0.00013345075828023308,0,B-Disease_disorder
2013,pain,1.0616162998555368e-06,7.708283265825944e-06,1.0328774602337784e-06,0,B-Sign_symptom
2014,whiplash,0.0002557323730611122,0.00020232155039136485,0.0002597456441056334,0,B-Sign_symptom
2015,acoustic neuroma,5.5469465986844094e-06,2.0268791503467985e-05,5.836848075038847e-06,0,B-Disease_disorder
2016,pains,1.1197477816262315e-05,1.9064806214701402e-05,1.1009103902067274e-05,0,B-Sign_symptom
2017,kyphosis,7.289117638544816e-07,0.00012684778342877815,6.563884321878169e-07,0,B-Disease_disorder
2018,multiple myeloma,0.00025265635659892674,0.0002969086564316477,0.0002423129826804689,0,B-Detailed_description
2019,Numbness,7.579280092686372e-06,0.0001426316365373883,7.881376079990603e-06,0,B-Sign_symptom
2020,dehydration,0.00048057728481533634,0.0012179177409942369,0.00047666386548528294,0,B-Therapeutic_procedure
2021,Reglan,1.6353088048191556e-06,9.491319470859475e-07,1.6056862864023256e-06,0,B-Detailed_description
2022,adenopathy,2.0984470223002844e-06,8.21275440850103e-06,1.7400884720929875e-06,0,B-Disease_disorder
2023,sore,0.000517530809153877,0.001607166177808269,0.0004975789601947788,0,B-Sign_symptom
2024,emptying my bladder,1.0511425505258726e-12,1.139268018160868e-11,1.0473200267998839e-12,0,B-Activity
2025,pain,0.3651710518388071,0.507635655275882,0.3698614140978381,0,B-Sign_symptom
2026,cough,0.0009007546914209337,0.002141540504858452,0.0009688584840799588,0,B-Sign_symptom
2027,diarrhea,0.0030265176827790168,0.0021214926282586565,0.003176409843498489,0,B-Sign_symptom
2028,stomach pain,0.00014469818031153511,0.00022350220259964807,0.00013466577365068717,0,B-Biological_structure
2029,nausea or vomiting,1.602413262470398e-06,2.724893051736609e-06,1.705950976908877e-06,0,B-Sign_symptom
2030,ulcerative colitis,4.545965019450478e-05,4.77829184728006e-05,4.542341717024205e-05,0,B-Disease_disorder
2031,numbness,0.0002522785996401975,0.00020840007611468766,0.000249355637610934,0,B-Sign_symptom
2032,left shoulder pain,5.899603161956739e-06,9.254551530289002e-06,5.609605846437534e-06,0,B-Biological_structure
2033,blurred vision,0.00026731444769332414,0.0010950889066156783,0.0002606840331418438,0,B-Sign_symptom
2034,cousin,1.198635178134517e-06,2.831830863672251e-07,1.0490463967750936e-06,0,B-Subject
2035,snapping,7.40665300445263e-07,5.324584908973563e-07,6.77359287155103e-07,0,B-Detailed_description
2036,vertigo,0.0001388112834955606,0.00021188345266566307,0.00013090680763785232,0,B-Sign_symptom
2037,Cymbalta,4.464763922651664e-06,0.0036212035776975126,4.064724178638731e-06,0,B-Diagnostic_procedure
2038,Tylenol,0.0002635246867219351,0.0007721826647857748,0.00020869349730276502,0,B-Medication
2039,psychiatric,0.00012086117319744405,9.155457851542679e-05,0.0001108382086150153,0,B-Detailed_description
2040,constipation,1.651448323922692e-05,0.001277059303835609,1.5437092572332237e-05,0,B-Sign_symptom
2041,pain,0.28821749294996296,0.45035485973854206,0.2881923902995633,0,B-Sign_symptom
2042,cough,1.8094943922751224e-05,0.00019950107778857076,1.4989269193103094e-05,0,B-Sign_symptom
2043,depression,0.0049923926258311335,0.003086261549209037,0.004411928868504375,0,B-Sign_symptom
2044,nerve pain,5.454923803309949e-07,2.0992206390717222e-05,3.8337799590024177e-07,0,B-Biological_structure
2045,agitation,1.0184720947855075e-06,2.2997170213731006e-05,7.919369950507412e-07,0,B-Sign_symptom
2046,headache,0.0001648108673508666,0.0004946819528424541,8.862256932538244e-05,0,B-Sign_symptom
2047,hemorrhoids,4.756406461017228e-06,2.703077003163559e-05,4.867713005000506e-06,0,B-Sign_symptom
2048,itching,1.670412271244536e-05,0.00018512688707742972,1.5385100759622243e-05,0,B-Sign_symptom
2049,wheezing,4.412516740019192e-06,2.3389261484001836e-05,3.375203802287402e-06,0,B-Sign_symptom
2050,Macrodantin,1.7889397446678279e-09,1.3962450828480461e-06,1.7034446096007393e-09,0,B-Diagnostic_procedure
2051,vomiting or blood,1.3150288741727777e-11,2.7487295898997945e-11,9.825599914866573e-12,0,B-Sign_symptom
2052,skin cancer,3.566410964253183e-06,8.104146781931154e-06,2.8838789856928754e-06,0,B-Disease_disorder
2053,substance abuse,0.0005180758851529912,4.383959963935049e-05,0.0004029175248256381,0,B-History
2054,Tramadol,0.0002344522387054379,0.004249585135074902,0.00023655620293968916,0,B-Medication
2055,Alzheimer's.,3.699364925141102e-06,1.602875331444798e-06,3.753409743798651e-06,0,B-Detailed_description
2056,VP,8.901969620825013e-06,1.8183103104523077e-06,8.26830522831871e-06,0,B-Diagnostic_procedure
2057,cerebrovascular accident,1.6859131030758815e-06,8.098906423604368e-06,1.0209872159161974e-06,0,B-Disease_disorder
2058,partial weakness,6.3403111019053195e-09,2.5673189005156266e-09,6.0578553629866485e-09,0,B-Severity
2059,Pravachol,1.2565066342907268e-06,2.327963821406918e-05,1.1848457535974756e-06,0,B-Medication
2060,seizures,7.903213626883862e-05,0.0010666625282562921,7.248216691110882e-05,0,B-Sign_symptom
2061,Dilantin,5.0400779363752176e-05,0.0019463448326422236,5.145095970241597e-05,0,B-Medication
2062,cholesterol,0.00015605204259043807,0.0005774663100917137,0.0001410436698908668,0,B-Diagnostic_procedure
2063,Toprol,1.258412448416493e-05,0.00038548992016765966,1.0333877316506212e-05,0,B-Biological_structure
2064,temporal lobe seizures,7.130758255482755e-06,1.1469793573875958e-05,6.845806547481418e-06,0,B-Biological_structure
2065,cerebrovascular disease,2.699243741307999e-06,4.5145117963919575e-06,2.600169481159352e-06,0,B-Disease_disorder
2066,migraine,0.0014606532672688235,0.0005914858059671434,0.0014247362074170098,0,B-Sign_symptom
2067,Alzheimer's.,4.9660765578281485e-06,3.819698769737643e-06,4.615642768467287e-06,0,B-Detailed_description
2068,Zofran,4.197669741914801e-06,9.097934505429424e-05,3.8058860618272323e-06,0,B-Medication
2069,bleeding,1.8623394476841466e-05,0.00020743473003053892,1.4032857694808851e-05,0,B-Sign_symptom
2070,asthma,0.0369853348615721,0.018482774629611395,0.03787815190504618,0,B-Disease_disorder
2071,allergies,0.0072945046644864705,0.000926492450689654,0.007511350518594667,0,B-Sign_symptom
2072,cholesterol,0.0008784900293777435,0.00020893447793111268,0.0008734536431789333,0,B-Diagnostic_procedure
2073,night sweats,1.6642999167412798e-06,1.7475931982285848e-05,1.307555631219033e-06,0,B-Sign_symptom
2074,Advair,2.5706314033211475e-07,2.9904406935770593e-06,2.2590151657851797e-07,0,B-Medication
2075,chronic lymphocytic leukemia,6.412599920567263e-05,3.171076262867314e-05,6.262031892422246e-05,0,B-Detailed_description
2076,craniopharyngioma,1.987402841660557e-08,3.9602300401238444e-08,1.9755616747749193e-08,0,B-Disease_disorder
2077,bad nausea,5.661234228074821e-10,6.004543528761264e-09,4.582945574510095e-10,0,B-Lab_value
2078,phobias,1.6373340331093542e-06,7.386347901920172e-08,1.4923666514997966e-06,0,B-Sign_symptom
2079,Um,5.885799338808991e-06,5.1485170293730415e-06,6.145736306954269e-06,0,B-Coreference
2080,Clonidine,6.838307079232027e-06,4.5070087831780866e-07,6.398055576064966e-06,0,B-Medication
2081,gastroenteritis,0.0025834813684775613,0.00039351703659375463,0.0026352003827388453,0,B-Disease_disorder
2082,pain,0.513866358629432,0.5164783924542489,0.5115021961762329,0,B-Sign_symptom
2083,Autism,0.008352979311385119,0.0006574444926585392,0.009353038642277324,0,B-Disease_disorder
2084,vomit,0.9524626389024199,0.979483915931902,0.9543123635699742,0,B-Sign_symptom
2085,diarrhea,0.0032045359130968053,0.008422123669506044,0.0031074867452337797,0,B-Sign_symptom
2086,autism,0.003551884397964272,0.00043812969820231215,0.003270126532066633,0,B-Disease_disorder
2087,stomach pain,0.0002493409303011055,0.0003765453262244317,0.0002498668954717197,0,B-Biological_structure
2088,nausea or vomiting,1.9730458607828918e-07,6.207590761562712e-07,1.5986212371400764e-07,0,B-Sign_symptom
2089,allergies,3.955628356043844e-05,0.0010987665121932903,4.0421327656671216e-05,0,B-Sign_symptom
2090,dry mouth,3.090261632274437e-06,5.773919013755564e-05,3.086286406505546e-06,0,B-Sign_symptom
2091,abscess,4.993958865153967e-05,0.0001418543500886694,4.876448628977835e-05,0,B-Disease_disorder
2092,depomedrol,2.6294065752751683e-08,3.524447644673214e-08,2.3982098398088132e-08,0,B-Medication
2093,Prevacid,5.728535412555474e-08,7.347926256602354e-07,5.883281259834343e-08,0,B-Medication
2094,dysplasia,0.00011392142848608136,1.5160535158796204e-06,0.00010706578364437487,0,B-Sign_symptom
2095,drug allergies,4.938133693455075e-05,9.560106114352685e-06,5.0666065043401294e-05,0,B-History
2096,renal cancer,4.728517573403299e-08,1.6234363217713e-08,4.2088470231560494e-08,0,B-Disease_disorder
2097,hypothyroidism,0.0010095930036752693,0.0037141792180284306,0.0007387348099372749,0,B-Disease_disorder
2098,colon cancer,0.00026190117238503847,0.00020093431615329045,0.00028200768376605693,0,B-Biological_structure
2099,pain,0.00033796362047660026,0.0006016170407814283,0.00034096797501604405,0,B-Sign_symptom
2100,hereditary diabetes,7.828086119624635e-07,3.989054307183846e-08,8.287962417661817e-07,0,B-Detailed_description
2101,stroke,0.0002364992550338089,0.0016105110205326904,0.00024169595645441775,0,B-Detailed_description
2102,infections,3.070226891733277e-05,8.640751000460615e-05,3.122204943788435e-05,0,B-Disease_disorder
2103,constipation,3.240418697149074e-05,0.0004588431537936215,1.901557322692082e-05,0,B-Sign_symptom
2104,syphilis,0.00017684888941958102,7.698331289669468e-05,0.00017320567143608653,0,B-Sign_symptom
2105,foot deformities,3.0259634933220755e-07,5.733836238087328e-08,2.695833009292598e-07,0,B-Biological_structure
2106,hepatitis,0.000577996930418867,0.0006975322625599728,0.0005837469347258039,0,B-Disease_disorder
2107,toenail,3.2426860137985813e-06,7.838240052728679e-06,3.288158951582845e-06,0,B-Diagnostic_procedure
2108,brain hemorrhage,1.550410078888445e-06,4.212479180320681e-05,1.4185617666611436e-06,0,B-Biological_structure
2109,abdominal pain,0.001045835344673928,0.0034188890548976073,0.0010152172347541635,0,B-Biological_structure
2110,fever,0.01283512147947357,0.14966367294544944,0.013507320246709621,0,B-Sign_symptom
2111,pneumonia,0.0018393684499541292,0.001087847100820322,0.0019287242596276281,0,B-Disease_disorder
2112,pain,0.7536794982314702,0.8275925219890299,0.7553654251541096,0,B-Sign_symptom
2113,cough,0.002802431067805596,0.02010723134118209,0.0029248151408643452,0,B-Sign_symptom
2114,aches,3.5861925116210942e-06,4.862999497327028e-06,3.7679012844037086e-06,0,B-Sign_symptom
2115,Chantix,1.8867959972153106e-07,2.3743746769316108e-07,1.8949949828499893e-07,0,B-Sign_symptom
2116,cancer,0.0018490745653446212,0.0007915134998703888,0.0018860445002628476,0,B-Disease_disorder
2117,blurred vision,0.00026465091128686667,0.0003504246448188516,0.0002689731337461122,0,B-Sign_symptom
2118,diabetes,0.0041690461931239275,0.0016622389657125205,0.004154972372145339,0,B-Disease_disorder
2119,shingles,0.00012468132823123605,0.00023199158766521418,0.0001216678764104179,0,B-Texture
2120,groin,5.001278391051387e-06,8.767355819190875e-06,4.930224664773635e-06,0,B-Biological_structure
2121,fever,0.00017757331359250994,0.02360164973595476,0.0001618034873679752,0,B-Sign_symptom
2122,kidney stones,0.003034902075698297,0.004511958442892612,0.0030909520460791822,0,B-Biological_structure
2123,pain,0.0023100611105842045,0.002884311580276343,0.002257831589409714,0,B-Sign_symptom
2124,stomachache,4.415786487099364e-06,1.8220235496053988e-05,4.095695556564815e-06,0,B-Sign_symptom
2125,urinary tract infection,0.0025399048481795994,0.002194719276095721,0.0025308704855116935,0,B-Biological_structure
2126,seizure,6.84401570650781e-07,5.370457203051252e-05,5.881316614983306e-07,0,B-Sign_symptom
2127,cerebrovascular accident,1.5095971467047531e-05,1.2739952476052542e-06,1.3553745204142223e-05,0,B-Disease_disorder
2128,knee pain,0.0003099450761164874,0.0002679369333558537,0.00029733984918296687,0,B-Biological_structure
2129,bad vision,7.930378335888271e-08,9.451167611750511e-07,6.75106414758192e-08,0,B-Lab_value
2130,substance abuse,0.0006087882937510946,1.60928780569871e-05,0.0005417403393551604,0,B-History
2131,headaches,0.002839240477718075,0.010142738993678792,0.0029563496442259465,0,B-Sign_symptom
2132,dizziness,0.005354320124608822,0.00896650261513097,0.004939184062296054,0,B-Sign_symptom
2133,blurred vision,0.0005538829009417788,0.015226991041247492,0.000495277537648942,0,B-Sign_symptom
2134,pain,6.466845715425266e-05,0.0012848286540552147,6.437436906245345e-05,0,B-Sign_symptom
2135,nausea or vomiting,1.5196645974915798e-06,6.530705657134155e-06,1.4590579736758385e-06,0,B-Sign_symptom
2136,loss sudden,3.2607538889887816e-11,8.097159117759329e-10,2.803025649674795e-11,0,B-Sign_symptom
2137,vertigo,0.0019178675331496967,0.0014881428116727945,0.002059928970736714,0,B-Sign_symptom
2138,masses cancer,9.786110808108325e-12,1.516172117953341e-08,8.394981744244824e-12,0,B-Disease_disorder
2139,rashes,1.5105091281688587e-05,0.0001738267177773602,1.4082093953549202e-05,0,B-Sign_symptom
2140,dementia,7.75394282005527e-05,0.0001384297836434704,6.313817369145907e-05,0,B-Disease_disorder
2141,polymyositis,1.815969166007644e-06,3.18949588969201e-06,1.6114538654957012e-06,0,B-Disease_disorder
2142,knee brace,7.993393891177183e-09,1.5360599750811304e-08,7.044931604624186e-09,0,B-Biological_structure
2143,Clozaril,5.1025209749434435e-08,1.5253581831281077e-08,2.9845185751852705e-08,0,B-Medication
2144,My joints,7.014359071522711e-08,2.211364982199761e-08,7.775774318826919e-08,0,B-Biological_structure
2145,fever,0.04221001769391778,0.2146977671273732,0.0436256499501393,0,B-Sign_symptom
2146,muscle pain,7.972556964259359e-05,2.82553862626969e-05,7.209312297384235e-05,0,B-Biological_structure
2147,pain,0.352341783015142,0.2554071918804351,0.34160670125606324,0,B-Sign_symptom
2148,muscle sprain,1.2046979937829622e-06,4.402099636675486e-07,1.2417999056425983e-06,0,B-Biological_structure
2149,infection,0.00042553557752138136,0.0007289631414370896,0.0004279031384618187,0,B-Disease_disorder
2150,chills,2.4495373377037803e-05,0.012136692119486809,2.322055221751329e-05,0,B-Sign_symptom
2151,melanoma,8.995877932963107e-05,1.109079965071748e-05,8.322257689805264e-05,0,B-Disease_disorder
2152,acne,0.0002926423040579378,3.9709282542007994e-05,0.0002839912869577308,0,B-Disease_disorder
2153,dizziness,0.0007454844667445212,0.0016939462796343044,0.0006990830291664215,0,B-Sign_symptom
2154,wheezing,0.00021676325635929607,0.00028126738427428885,0.0002142285991621395,0,B-Sign_symptom
2155,headaches,0.003676066442420903,0.001986051867818232,0.00347255828062255,0,B-Sign_symptom
2156,bone abnormalities,5.785590044047724e-07,1.5023597485415452e-07,5.833514511879176e-07,0,B-Diagnostic_procedure
2157,acne,5.114243371340453e-05,6.50485912242482e-05,4.592191976948865e-05,0,B-Disease_disorder
2158,headaches,0.0002429757290657411,0.0018746361566111915,0.0002324979849165532,0,B-Sign_symptom
2159,constipation,4.883129244420719e-05,0.0026196543165345025,4.7843817560509244e-05,0,B-Sign_symptom
2160,pain,0.9323915131664913,0.9222634600758856,0.9365790552663348,0,B-Sign_symptom
2161,Vomiting,8.312764225177201e-06,5.4993740874622434e-05,9.258098231189523e-06,0,B-Sign_symptom
2162,chest pain,2.6100173399465892e-05,0.0034985612263921683,2.6097272265438792e-05,0,B-Biological_structure
2163,Vicodin,6.3720001288193635e-06,4.802463017827004e-06,6.1387037710462095e-06,0,B-Medication
2164,rash,4.291749527054869e-05,0.0009513857692494051,3.902605726255877e-05,0,B-Sign_symptom
2165,shortness of breath,1.246620720623438e-06,0.0015893339677669326,1.3143106714475613e-06,0,B-Sign_symptom
2166,bleeding,3.982976742417686e-05,0.00016936666773271074,3.632722855290894e-05,0,B-Sign_symptom
2167,cerebrovascular accident,1.6902695579546986e-06,7.0943203690268294e-06,1.6537807294696446e-06,0,B-Disease_disorder
2168,multiple bowel,8.369947825407163e-07,1.7060302753199667e-07,8.657733354489905e-07,0,B-Detailed_description
2169,psoriasis,0.00019434516631635534,5.521284784352338e-05,0.00017507041719570936,0,B-Sign_symptom
2170,numbness,2.375229465733054e-05,0.0007486625798710501,2.0053164885856324e-05,0,B-Sign_symptom
2171,"angina, shortness of break, or heart",2.199342429215686e-21,9.613656304192965e-17,1.912079638840379e-21,0,B-Biological_structure
2172,allergic,0.0011068187162032493,0.006352985593453728,0.0010788118309394295,0,B-Detailed_description
2173,"asthma, nasal inflammation",2.2090387053117525e-12,5.303542854543032e-09,2.0068001049568212e-12,0,B-Biological_structure
2174,dizziness,5.550707488115774e-05,0.004568021099820785,4.835700719945698e-05,0,B-Sign_symptom
2175,Vitamin B,0.0005202409959501664,0.0008225230152700723,0.0005639893441476092,0,B-Medication
2176,glucosamine,8.867859524988754e-06,1.860253094693762e-05,7.667876874232303e-06,0,B-Medication
2177,Aspirin,0.0012792106177846644,0.003531051563812667,0.0013051745168741263,0,B-Medication
2178,Vitamin E,0.0005396925135168485,0.0004057681107099663,0.000509558394747221,0,B-Medication
2179,multivitamin,7.794366919352701e-06,0.002085785316456708,7.140401483582587e-06,0,B-Diagnostic_procedure
2180,redness,1.3822026611371781e-06,1.6533743040184054e-05,1.216263139762413e-06,0,B-Sign_symptom
2181,deformities,6.91626822937875e-07,4.388340533075951e-07,5.906537869952597e-07,0,B-Sign_symptom
2182,iron,0.0005336363198464334,0.0017537600367337671,0.0004959047926334285,0,B-Diagnostic_procedure
2183,Huntington disease,1.8207921451011223e-07,3.9227570687318864e-07,1.6473841247965235e-07,0,B-Disease_disorder
2184,discitis,5.098897520712609e-08,9.349562675347338e-08,4.761430955419467e-08,0,B-Disease_disorder
2185,"Alzheimer's?
Patient: Well, I am not sure about",2.006572442314257e-18,6.771161840314132e-16,2.0053538197496318e-18,0,B-Disease_disorder
2186,dementing disease,3.127086467325741e-10,1.873136971490736e-08,2.974203077311188e-10,0,B-Disease_disorder
2187,"Alzheimer? 
Patient: No",1.2140057486644132e-11,2.244306524405136e-08,1.1958171544358747e-11,0,B-Detailed_description
2188,Alzheimer,3.4083266929162536e-05,9.290542909671261e-05,2.7751407453859453e-05,0,B-Disease_disorder
2189,prostate cancer,0.0009237897088955464,0.00571993360014572,0.0008800817298280655,0,B-Disease_disorder
2190,cancer,0.5408709869587975,0.58632631943251,0.5512785842779439,0,B-Disease_disorder
2191,"nausea,",4.4729406907370074e-05,5.718243639954003e-05,4.1846107337103424e-05,0,B-Sign_symptom
2192,Cefotaxime,1.6970832923317846e-08,1.555348525073583e-08,1.8286835036531708e-08,0,B-Coreference
2193,bacterial peritonitis,2.2022908383270746e-09,3.471394121971353e-08,2.078555431083052e-09,0,B-Detailed_description
2194,memory loss,3.0157833227344495e-05,0.0018899487601438704,2.928137733054145e-05,0,B-Sign_symptom
2195,dysplasia,1.2038019078303343e-05,1.1620749320518708e-06,1.1268910355394634e-05,0,B-Sign_symptom
2196,anxiety,0.00027583546812089935,0.0006253453047533084,0.0002561669954961756,0,B-Sign_symptom
2197,tightness,1.7990102723226212e-05,0.00015513406101931086,1.761721339635295e-05,0,B-Sign_symptom
2198,swelling,0.00041956948840251164,0.005163731175531378,0.00042405881403724153,0,B-Sign_symptom
2199,hypertension,0.012731110949908819,0.004555495056798922,0.01196732451821522,0,B-Sign_symptom
2200,pains,1.184832559934737e-05,8.33356754461857e-05,1.1462714584383686e-05,0,B-Sign_symptom
2201,shortness of breath,0.0003249617623058183,0.025960037569945582,0.00031403248641099515,0,B-Sign_symptom
2202,Numbness,1.2085830761155999e-06,4.7024703174971784e-05,1.2271524522391112e-06,0,B-Sign_symptom
2203,allergic,0.0013333890765390146,0.0020467956901892444,0.0013476561239002681,0,B-Detailed_description
2204,bacterial peritonitis,8.048434360631096e-08,2.567625436319107e-07,7.329024227798635e-08,0,B-Detailed_description
2205,pain,0.0018142670899635779,0.011818459482420824,0.001782859041772466,0,B-Sign_symptom
2206,ketones,2.6159045998172913e-05,1.7502118064836465e-05,2.5206009995415383e-05,0,B-Diagnostic_procedure
2207,headaches,0.0028758356100170995,0.005242695362539224,0.00276077097359966,0,B-Sign_symptom
2208,your bowel movements,2.5949415102117893e-09,2.727002771078902e-10,2.5724455876222922e-09,0,B-Diagnostic_procedure
2209,fainting,4.7054992831337075e-05,0.0003985451396281326,4.4119483956922235e-05,0,B-Sign_symptom
2210,vertigo,0.0016987673315834537,0.0028973179136352473,0.0021310002255997273,0,B-Sign_symptom
2211,hydrocephalus,2.989578245301341e-05,1.5651548869974606e-05,2.0777310196726234e-05,0,B-Coreference
2212,sepsis,0.000765214257654624,0.0002387720957337629,0.0007652188088740774,0,B-Disease_disorder
2213,metformin,1.9597438342354932e-05,2.7586063610800546e-05,1.0430820995159962e-05,0,B-Medication
2214,glioma,9.616429721499111e-05,1.1818280077371295e-05,0.00012430606094710093,0,B-Disease_disorder
2215,prostate or kidney stones,3.7570588739834475e-09,1.8512865852420842e-09,2.076344378090876e-09,0,B-Biological_structure
2216,melanoma,0.00023561960890559588,4.684186941152678e-05,0.00016358438574613692,0,B-Disease_disorder
2217,headaches,0.0002658617822050826,0.0007092219373142776,0.00024490161487743066,0,B-Sign_symptom
2218,Benadryl,6.040954296248117e-05,2.9591420310349427e-05,4.996321301129823e-05,0,B-Medication
2219,asthma,0.016229603951537313,0.006934351001547728,0.013418807651598415,0,B-Disease_disorder
2220,sore throat,1.461051036838043e-05,0.005231647623649645,1.4415774493692752e-05,0,B-Sign_symptom
2221,phlegm,1.695146359622062e-06,7.063236586289275e-05,1.519337345607608e-06,0,B-Coreference
2222,itchy,4.5551135769625616e-05,0.0008833323391435732,4.222615255852272e-05,0,B-Sign_symptom
2223,wheezing,0.00016066356913666606,0.004961161438073901,0.00014263343915441352,0,B-Sign_symptom
2224,rash,0.00027635452656302217,0.016780624439874072,0.0002445076405119441,0,B-Sign_symptom
2225,ketones,4.195253012438882e-07,1.5270422414047369e-06,4.148076160430794e-07,0,B-Diagnostic_procedure
2226,pain,0.00030955493055136743,0.0015922969177171802,0.0002644916172459754,0,B-Sign_symptom
2227,bone abnormalities,3.2142750325613732e-09,1.6864535693430848e-08,2.6322232648770688e-09,0,B-Diagnostic_procedure
2228,hernia,9.69029615090237e-06,8.869348899348966e-05,9.539535151014467e-06,0,B-Disease_disorder
2229,gall stones,6.712663633354911e-09,8.902029118386769e-07,5.263771773296404e-09,0,B-Sign_symptom
2230,Hodgkin's disease,1.0428168335213763e-06,8.886753633670262e-08,8.264764590409882e-07,0,B-Disease_disorder
2231,vomiting or blood,1.0505160534766402e-11,2.9555011933341407e-10,8.642683422716961e-12,0,B-Sign_symptom
2232,Zoloft,3.879115093353487e-05,2.7194418221885103e-05,3.3806548604713254e-05,0,B-Coreference
2233,Wellbutrin,2.8910991679679887e-08,5.475617930694037e-06,3.1383755134800975e-08,0,B-Coreference
2234,obsessive compulsive type disorder,3.0689614790649424e-11,3.8774113504336203e-10,2.3561857092299814e-11,0,B-Disease_disorder
2235,antidepressants,0.0002183610221566271,0.0002480834376650975,0.00020251961741224838,0,B-Medication
2236,your mood swings,2.820837528976612e-09,1.6013769037389887e-09,2.64126385867057e-09,0,B-Sign_symptom
2237,insomnia,7.80049711978339e-05,0.0020972283110368144,7.583519948126577e-05,0,B-History
2238,confusion,6.321935839465318e-05,7.464776076544404e-05,5.4897760644411084e-05,0,B-Sign_symptom
2239,breast reduction,1.3268564298361466e-06,8.121436549171479e-06,1.1824645451377643e-06,0,B-Disease_disorder
2240,alcoholism,6.428573468031326e-06,4.592820078801844e-05,5.5867731024988e-06,0,B-History
2241,hernia,6.987609840751181e-06,6.947533837248275e-05,6.315615756170178e-06,0,B-Disease_disorder
2242,aortic stenosis,9.67176264667245e-07,1.2079392783946487e-05,8.999671249073347e-07,0,B-Sign_symptom
2243,fever,0.013993084999457147,0.053793356529493914,0.015785365537038236,0,B-Sign_symptom
2244,constipation,0.00030379564347926704,0.0013144819228542686,0.000295208188736619,0,B-Sign_symptom
2245,pain,0.6738490463458967,0.715095406155513,0.6595333100921208,0,B-Sign_symptom
2246,ulcer,0.00013078131249258303,4.5785045953481596e-05,0.00012795524546363617,0,B-Sign_symptom
2247,cough,0.0013170314190178163,0.002197767084151637,0.0012078963332476046,0,B-Sign_symptom
2248,vomiting a,8.087374516337229e-08,9.621032999048979e-07,7.299484607520214e-08,0,B-Sign_symptom
2249,nausea vomiting,3.0010722784551613e-07,1.1375865802926388e-06,2.804145760716295e-07,0,B-Sign_symptom
2250,diarrhea,0.005662722473649786,0.012886738139492414,0.0057890793902261985,0,B-Sign_symptom
2251,headache,0.0062811367734667885,0.004404812497265793,0.005918763619236303,0,B-Sign_symptom
2252,chills,6.0054834365647795e-06,0.0024201828292681193,5.699690972182822e-06,0,B-Sign_symptom
2253,stomach pain,0.000226523197741684,0.000532845602034859,0.0002026357349330512,0,B-Biological_structure
2254,pains,9.030516445302235e-06,2.5759830356113927e-05,8.375916947312984e-06,0,B-Sign_symptom
2255,metformin,6.851926315861224e-05,0.00020165959709283056,7.433174927954354e-05,0,B-Medication
2256,death,0.00017072064368575042,5.625786998835619e-05,0.00015552812103908088,0,B-Outcome
2257,abortion,1.5369569652384442e-05,2.253181857649326e-05,1.3434157865468267e-05,0,B-Activity
2258,Cialis,1.1808053951917819e-08,4.31304195888278e-08,1.0519038827691628e-08,0,B-Detailed_description
2259,diabetic,0.0005490203773118188,0.00035788509084186203,0.0005195097393785774,0,B-Detailed_description
2260,confusion,8.263378018183088e-05,0.0017701012214789728,6.943836731898397e-05,0,B-Sign_symptom
2261,diabetes,0.007251477773925288,0.0032066205816246016,0.0074164853984136775,0,B-Disease_disorder
2262,sinus infection,0.00014083389664457742,6.125133569679664e-05,0.00014327869618828141,0,B-Detailed_description
2263,insomnia,0.0003030981128751212,9.958651460555792e-05,0.00030403218209696113,0,B-History
2264,allergies,0.02685123131626467,0.0006659092501110731,0.023760778972196615,0,B-Sign_symptom
2265,ulcerative colitis,8.524827876878172e-05,0.00019135823144932532,7.163385033831801e-05,0,B-Disease_disorder
2266,dry mouth,2.2714901388786352e-05,7.925960120116242e-05,2.0908104479912183e-05,0,B-Sign_symptom
2267,intramedullary lesion,1.699742787727695e-07,2.9899314230321666e-06,1.6728050960023173e-07,0,B-Biological_structure
2268,hemangioblastoma,5.357881247867978e-07,0.00017750495225746406,4.821526735243495e-07,0,B-Disease_disorder
2269,tightness,4.2528857433578327e-07,3.4828469950327686e-06,3.1012400603063803e-07,0,B-Sign_symptom
2270,pain,0.000753692950763428,0.0036605854800033297,0.00046835172273925146,0,B-Sign_symptom
2271,enlargement of the cervical and thoracic spine,1.731970031106943e-11,1.6310324893663402e-09,1.9311172100205022e-11,0,B-Sign_symptom
2272,tumor,2.313983423023271e-05,5.73748949886128e-06,2.3538927921764133e-05,0,B-Coreference
2273,atrophy,7.9644521989481e-05,6.570438781650118e-05,6.208209101931924e-05,0,B-Sign_symptom
2274,weakness,0.0003494757442452275,0.00199396934373079,0.0003151329325700975,0,B-Sign_symptom
2275,tumors,0.0007380765591932881,0.00017419739144213558,0.0004993737722599744,0,B-Coreference
2276,cancer,0.0006366702483034621,0.0011974342269022084,0.00047774411169295637,0,B-Disease_disorder
