,condition,target,world_model,shadow_model,label,category
1830,nausea,0.0145329397366876,0.008025862436360161,0.011970350240288582,1,B-Sign_symptom
1831,breast reduction,4.248908238896612e-05,1.2329467608154219e-05,2.7433013433709274e-05,0,B-Disease_disorder
1832,Alzheimer's.,1.2719293462372681e-06,4.2498346364088985e-07,1.5456492644484074e-06,0,B-Detailed_description
1833,allergy,0.00037039909444431623,0.00010861576600079382,0.0003145309740587445,0,B-Sign_symptom
1834,sinus syndrome,7.77205144648225e-07,2.6248715133170144e-08,4.690655560077874e-07,0,B-Disease_disorder
1835,paralysis,3.6245112983504486e-05,1.1109981423904611e-05,5.939277333642036e-05,0,B-Disease_disorder
1836,glucotrol,2.3281908597988324e-07,1.4234522033414247e-08,8.874367994676161e-07,0,B-Medication
1837,Parkinson disease,2.960836900326291e-05,6.5331549362504105e-06,6.0448469479990726e-05,0,B-Disease_disorder
1838,Propranolol,0.00011971753875111775,0.00035578941030695835,0.00011990927434379991,1,B-Medication
1839,clonazepam,0.0035942844785892287,0.0008919005275913149,0.002711897490789006,1,B-Medication
1840,primidone,1.0029865982948369e-05,9.77659406531229e-06,9.081291769921307e-06,1,B-Medication
1841,migraines,0.0013248999789211016,0.00046951884576335647,0.00103192367808664,1,B-Sign_symptom
1842,migraine headaches,0.0005567709073721215,9.814625000715901e-06,0.00040687017652605217,1,B-Sign_symptom
1843,stress incontinence,1.8958707993917755e-05,2.470771424963367e-06,9.729895062743169e-06,1,B-Sign_symptom
1844,propranolol,0.008356489950122272,0.0009880771577756556,0.008308328354685254,1,B-Medication
1845,Clonazepam,0.0008323122323299328,0.00012803080554532254,0.0007763642872516769,1,B-Medication
1846,head tremor,1.4298588955608876e-05,1.2291051530050555e-06,8.642462536145533e-06,1,B-Biological_structure
1847,anxiety,0.011318264847261839,0.010968083384503058,0.007778922084039803,1,B-Sign_symptom
1848,voice tremors,7.201938730956754e-06,2.30670698485401e-06,1.1428190547440764e-05,1,B-Sign_symptom
1849,tremors,0.0015400876786330231,0.0007546311072721409,0.0015307383626799414,1,B-Sign_symptom
1850,twitch,5.7565449805379076e-05,4.452874411293382e-05,5.900885739424776e-05,0,B-Detailed_description
1851,osteoporosis,0.0011559810093555662,0.0009052495372056153,0.0013943765330010876,0,B-Disease_disorder
1852,cancers or blood disorders,2.3503675729370956e-10,5.02879221406618e-10,4.783677345830634e-10,0,B-Disease_disorder
1853,ecchymosis,6.4650910406185e-05,2.5429745123717563e-06,4.584121245001122e-05,0,B-Disease_disorder
1854,Smoking,0.00033330385718675725,0.00017009459815009315,0.00031310999732735693,0,B-Activity
1855,nausea,0.0009950611155785175,0.00023782133754217394,0.0009290597544124102,0,B-Sign_symptom
1856,Tylenol,0.0005011928903842609,0.00011071764688320566,0.0005644977089783266,0,B-Medication
1857,allergic,0.0032996472835331954,0.0010559718010091812,0.0035124562497044535,0,B-Detailed_description
1858,truck,3.5887521730287524e-06,8.547801014840692e-07,4.003542354986954e-06,0,B-Detailed_description
1859,creatinine,6.055495004161638e-05,5.4408361704897735e-05,5.053142085588913e-05,0,B-Diagnostic_procedure
1860,hypothyroidism,0.00231551776353977,0.005188914435443419,0.0031745503476494847,0,B-Disease_disorder
1861,hypergranulation,1.4298104041315526e-07,9.533507491649428e-09,3.8532920118809546e-07,0,B-Disease_disorder
1862,tremor,2.4625246519797176e-05,3.802042021360645e-05,1.8581978774632568e-05,0,B-Sign_symptom
1863,sores,3.646518092257016e-05,1.471573915025999e-05,4.248733442407258e-05,0,B-Sign_symptom
1864,Tylenol,0.000774392898407357,0.0005039193539790129,0.0010584736326672104,0,B-Medication
1865,Aleve,0.00027074867595537237,0.00015042177319733385,0.00037006049788302004,0,B-Detailed_description
1866,heartburn,0.00017749297984499048,3.3050916661150547e-05,0.0001275151087992672,0,B-Sign_symptom
1867,pain,0.005346369748910882,0.0012659703497482834,0.005053337312511592,0,B-Sign_symptom
1868,Mylanta,2.0869505903906654e-05,2.8269511238555812e-06,1.785311999101341e-05,0,B-Sign_symptom
1869,tremors,0.001754932823508556,0.00020348768928324138,0.00198835662102927,0,B-Sign_symptom
1870,Lexapro,0.00031228561381813953,0.00017409867137626464,0.00040131320278308106,0,B-Medication
1871,verapamil,2.8786172780532674e-05,2.932015139022278e-05,3.456222964909431e-05,0,B-Medication
1872,diabetes or blood pressure,5.6133389229950925e-12,4.096848737070375e-12,7.843483156999038e-12,0,B-Diagnostic_procedure
1873,potassium,0.00014572766300774127,0.00015047934538294115,0.0001495783832285464,0,B-Diagnostic_procedure
1874,brain hemorrhage,5.919174055522958e-06,2.321216178381229e-06,1.0388176779125573e-05,0,B-Biological_structure
1875,LA,1.5521025024454398e-05,2.2055722304224277e-05,1.9316227736074247e-05,0,B-Detailed_description
1876,Fluticasone inhaler,1.0576809028038478e-06,3.300642042273799e-07,1.6186969372242002e-06,0,B-Medication
1877,vomiting or blood,2.610960157027467e-10,4.824756364590935e-11,6.733604114400729e-10,0,B-Sign_symptom
1878,injuries,0.00013894171907350876,4.8216686607665486e-05,0.0001899108132415827,0,B-Sign_symptom
1879,tenderness,0.00021550981590815933,2.267605067824631e-05,0.00017321258548722148,0,B-Sign_symptom
1880,Eh,2.268161213138886e-05,4.381048139775464e-06,2.570163369974505e-05,0,B-Diagnostic_procedure
1881,Parkinson disease,3.802754851401389e-05,5.188073892914793e-06,7.307702763774114e-05,0,B-Disease_disorder
1882,cough,0.09733863477488246,0.03553758608689265,0.09723249623344533,0,B-Sign_symptom
1883,phlegm,5.886651364664612e-05,3.599087034343269e-05,0.00011351981464611285,0,B-Coreference
1884,asthma,0.007021559040924451,0.002972943943753773,0.009015860273320596,0,B-Disease_disorder
1885,bad cough,1.916651139485298e-05,3.126105412010519e-06,1.844565346103389e-05,0,B-Lab_value
1886,pneumonia,0.005162212563590067,0.0009822138453914294,0.007021553423679468,0,B-Disease_disorder
1887,shortness of breath,0.0018467610338756117,0.01406492911106788,0.002503972777246628,0,B-Sign_symptom
1888,vomiting or blood,6.474464082290678e-09,9.434720039101777e-10,1.7450919435021175e-08,0,B-Sign_symptom
1889,congestion,0.0008386056381176282,0.00035375530214470523,0.0006531067276541039,0,B-Detailed_description
1890,jaundice,7.290820546761646e-05,3.065575727518104e-05,5.678064260813214e-05,0,B-Sign_symptom
1891,upper respiratory infection,0.0008536391452664915,0.0003387345303327066,0.0010304103788739277,0,B-Biological_structure
1892,infections,0.0014478053801871527,0.00026817930107974366,0.0012698741219484917,0,B-Disease_disorder
1893,infection,0.0005297885464445232,0.00039487314091563144,0.00047782308932194036,0,B-Disease_disorder
1894,fever,0.0035996153012283288,0.001633272771784798,0.0029841858989659974,0,B-Sign_symptom
1895,pain,0.008280619454814137,0.003926980264018252,0.007260384428233514,0,B-Sign_symptom
1896,"nausea,",0.002711941065907969,0.0012383492424851835,0.0025323991878450215,0,B-Sign_symptom
1897,bad his leg deformans,1.3457748716034616e-20,5.0070398204249733e-23,6.632377650413776e-20,0,B-Lab_value
1898,prostate or kidney stones,8.597975167862881e-10,1.7356300409095093e-10,1.0041264272990007e-09,0,B-Biological_structure
1899,Migraines or cancer,4.208098188459609e-13,4.881316554475442e-13,9.168515704879305e-13,0,B-Sign_symptom
1900,irritable bowel syndrome,0.00032210064150373443,0.00014025584216836133,0.00030357232279128486,0,B-Disease_disorder
1901,radiculopathy,4.8909812905571174e-05,2.2162459097426137e-05,5.3530851056627634e-05,0,B-Disease_disorder
1902,knee pain,0.00022495578189151683,5.1159329749854425e-05,0.0003822191586977982,0,B-Biological_structure
1903,codeine,0.0010569242708763451,0.0006545016124756692,0.0014457633341066767,0,B-Diagnostic_procedure
1904,pain,0.007826761938836337,0.001448422746524152,0.006526313782916045,0,B-Sign_symptom
1905,ibuprofen,0.004666184927289931,0.018145408113290663,0.004383441631068654,0,B-Medication
1906,Tylenol,0.0002814145858296327,0.0004147498755121045,0.00029034708991034495,0,B-Medication
1907,swelling,0.00024385031110603106,0.00023390853952586573,0.0002515909509002528,0,B-Sign_symptom
1908,miscarriages,1.5433116936895563e-06,6.246993697160101e-07,1.1649706085235618e-06,0,B-Disease_disorder
1909,apnea,0.0004662441192287504,5.606157142882182e-05,0.0003641442928311458,0,B-Sign_symptom
1910,diabetes mellitus,0.0019335330828043045,0.00029175382401268096,0.0020642030964869466,0,B-Disease_disorder
1911,dry mouth,5.306020742545872e-05,4.07001991704834e-05,6.41793467974189e-05,0,B-Sign_symptom
1912,COPD,0.004372769180703719,0.00823655992103725,0.0044029066817309935,0,B-Disease_disorder
1913,oxygen,0.0008484611169275079,0.014479024076421048,0.0008959056964734983,0,B-Diagnostic_procedure
1914,lung disease,9.248018986535332e-05,1.1467259440255384e-05,0.00013368809773441176,0,B-Biological_structure
1915,pneumonia,0.007104077954695985,0.027848115808904537,0.008569153723199028,0,B-Disease_disorder
1916,shortness of breath,0.0015910390131132557,0.003548734062481481,0.002460492155811151,0,B-Sign_symptom
1917,lorazepam,6.8999161404009205e-06,2.0769751396067055e-06,8.381935865048756e-06,0,B-Medication
1918,Proventil,2.3855863890837586e-06,4.71765150296969e-07,2.8319277020381506e-06,0,B-Medication
1919,Um,2.0253579795718378e-05,2.5908684502187265e-06,1.84410942590389e-05,0,B-Coreference
1920,gall bladder,6.892306282451323e-06,3.114495521924027e-07,1.552760733441585e-05,0,B-Biological_structure
1921,palpitations,0.00016427279465255405,9.203196432616456e-05,0.00010275635678303763,0,B-Sign_symptom
1922,vomiting,0.01069791517453649,0.006126935695988205,0.010049761259830084,0,B-Sign_symptom
1923,dysphagia,0.0007737181746360314,0.000949238029433608,0.0017287752689799333,0,B-Sign_symptom
1924,heartburn,7.758354517299069e-05,2.6975993487200705e-05,6.906762229674118e-05,0,B-Sign_symptom
1925,lung cancer stage,4.922959913100769e-06,3.108624388207314e-06,4.382461084234641e-06,0,B-Biological_structure
1926,pain,0.0049899843774258166,0.0012960980398873613,0.004655623198430523,0,B-Sign_symptom
1927,cough,0.008697849219795497,0.0018502408745754055,0.008757695319760317,0,B-Sign_symptom
1928,rash,0.0012002728176333944,0.000697205183492771,0.0020936684759681264,0,B-Sign_symptom
1929,nausea,0.005379249568211457,0.0037043738757855764,0.004189363776059599,0,B-Sign_symptom
1930,breast reduction,2.862315935975336e-05,4.204267347258498e-06,1.7410867112439252e-05,0,B-Disease_disorder
1931,U T I.,2.0070376509589092e-07,1.7645153325911117e-10,1.2948876787893863e-06,0,B-Detailed_description
1932,Aspirin,0.0003286907192122701,0.0008019604579566536,0.0005852201252443133,0,B-Medication
1933,breast cancer,0.0015370518199458016,0.0005247897538931877,0.0013466464340639367,0,B-Disease_disorder
1934,sinus tachycardia,4.00650298494874e-05,2.1784380537193936e-06,2.0007221307073826e-05,0,B-Detailed_description
1935,vertigo,0.0007138744312697537,0.0002840954777587054,0.0006147952495201306,0,B-Sign_symptom
1936,snapping,6.8102549562099e-06,1.0541654426606057e-06,6.87521253986528e-06,0,B-Detailed_description
1937,gall stones,6.355416014005647e-05,1.040910258224882e-05,5.6071909094254844e-05,0,B-Sign_symptom
1938,injuries,4.4832017386286875e-05,2.26454659489629e-05,6.523020039706134e-05,0,B-Sign_symptom
1939,lower back pain,0.0004457774997100081,0.000616369198282657,0.0005475527685525834,0,B-Biological_structure
1940,Um a,1.0325461518189825e-08,8.94244761446186e-10,1.1281834174192853e-08,0,B-Lab_value
1941,pain,0.006596139007447176,0.00034907704970725783,0.005440198662169076,0,B-Sign_symptom
1942,bad pain,3.351974442251987e-06,2.030241509173017e-07,2.9538475003044426e-06,0,B-Lab_value
1943,"nausea,",0.00208514808973879,0.011118683977323336,0.0014337834347526333,0,B-Sign_symptom
1944,Proventil,3.110980481469342e-07,2.1761906762189716e-07,2.9617542471690997e-07,0,B-Medication
1945,colon cancer,0.0007219911548837658,0.00021267038237222048,0.0007182688831160448,0,B-Biological_structure
1946,toenail,1.641689270954072e-05,3.2234246422559638e-06,1.2010855405148734e-05,0,B-Diagnostic_procedure
1947,effusion,2.3859733038980353e-05,4.6255301389858564e-06,2.3007143115797918e-05,0,B-Disease_disorder
1948,dizziness,0.02025307981630459,0.012876539887135436,0.049092101559026644,0,B-Sign_symptom
1949,"cough, vomiting",0.0001022889537316109,1.3553945898559983e-05,0.0001151201445200306,0,B-Sign_symptom
1950,fever,0.004108573052215923,0.0032376716139633104,0.0033815256350771565,0,B-Sign_symptom
1951,diarrhea,0.0049899843774258166,0.001395288746531976,0.0056543930781076945,0,B-Sign_symptom
1952,smoke,0.0002220282348877861,2.9021666885375622e-05,0.00020215900838424923,0,B-Sign_symptom
1953,orthostatic dizziness,4.608129628875389e-06,3.1169945468386253e-07,9.688445461705223e-06,0,B-Detailed_description
1954,weight loss,0.0023475092653234405,0.009775759665168951,0.0022072670889986584,0,B-Sign_symptom
1955,sinusitis,0.0009060315763909387,0.00019024273148649624,0.000660151047024518,0,B-Sign_symptom
1956,polyuria,0.00010465476263278313,0.00012030012310371694,0.0001737176809051879,0,B-Sign_symptom
1957,hematochezia,9.594524019309784e-05,8.437983390312626e-06,7.420226898839898e-05,0,B-Sign_symptom
1958,headaches,0.004047781604135356,0.0024078397978318697,0.0033557288138631805,0,B-Sign_symptom
1959,hemoptysis,0.00020608935183371972,0.0001158854628853264,0.000513783526211719,0,B-Sign_symptom
1960,shortness of breath,0.002112281742352762,0.007821469756069266,0.0026750146640535885,0,B-Sign_symptom
1961,hypothyroidism,0.0015073197591877294,0.0012137847537305423,0.002337376242023319,0,B-Disease_disorder
1962,fibroids,8.70075721399307e-06,2.3503345556648597e-06,9.788748931864028e-06,0,B-Diagnostic_procedure
1963,hernia,3.07662883966275e-05,7.99280858550566e-06,4.075062626211648e-05,0,B-Disease_disorder
1964,rheumatological disorders,6.444125908210954e-08,1.791453784107913e-08,1.3642428975612487e-07,0,B-Disease_disorder
1965,Ca,5.273632821286573e-05,4.2458001300231054e-05,4.8016973258952464e-05,0,B-Disease_disorder
1966,swelling,0.0002610854002860702,0.00011595549045507584,0.00020857622416700495,0,B-Sign_symptom
1967,Ibuprofen,0.00035722448845746724,9.469867970052726e-05,0.00030554548193807566,0,B-Medication
1968,allergic,0.0017127080605434236,0.0005161861007250322,0.0017003378710350348,0,B-Detailed_description
1969,Um,2.2244205727676308e-05,4.294967174526147e-06,2.074556643293551e-05,0,B-Coreference
1970,bone cancer,5.53269293285423e-05,9.270623102881208e-05,6.226520471465327e-05,0,B-Biological_structure
1971,Augmentin,5.918209224481661e-05,4.088530626915896e-05,6.114989334049525e-05,0,B-Medication
1972,cousin,3.86546334822129e-06,1.524464497048799e-06,3.255046489230666e-06,0,B-Subject
1973,Addison's disease,4.724024846553483e-06,7.773387492621565e-05,7.62753207641719e-06,0,B-Disease_disorder
1974,Cymbalta,0.0006184853617822519,0.002704608679644805,0.0009626984678933905,0,B-Diagnostic_procedure
1975,spasms,8.831704207402956e-06,6.871303011767743e-06,9.852900294292116e-06,0,B-Sign_symptom
1976,Neurontin,0.00041103271030711177,9.46963558353836e-05,0.00034737887701968286,0,B-Diagnostic_procedure
1977,Elavil,0.0003108292781099766,0.00015780164002874867,0.0003746016225683498,0,B-Diagnostic_procedure
1978,pain,0.005082698284704719,0.001429233476857998,0.004459554526006644,0,B-Sign_symptom
1979,Topamax,6.47364011688717e-05,0.00015095186920973365,9.968182445227346e-05,0,B-Medication
1980,Lexapro,0.00037812618322272416,9.867397489792073e-05,0.0005685632461716767,0,B-Medication
1981,sores,2.329028819382736e-05,9.725879197971356e-06,2.576009419748862e-05,0,B-Sign_symptom
1982,bladder prolapse,3.6085810650624303e-07,7.04223437662239e-08,4.1843625534315417e-07,0,B-Detailed_description
1983,neuropathy,0.0003414894064769079,0.00017440927709262927,0.00036351358097381706,0,B-Disease_disorder
1984,Alzheimer,0.0007465204849763865,0.00043557732718463245,0.0007946669197260366,0,B-Disease_disorder
1985,glucotrol,1.5792172153655852e-07,3.0215484846358754e-08,8.441034151989919e-07,0,B-Medication
1986,Numbness,0.00018881187441186222,0.00010061112769372135,0.0002570906702397292,0,B-Sign_symptom
1987,Keppra,5.610404645916182e-05,1.897051093736111e-05,6.166338737381271e-05,0,B-Diagnostic_procedure
1988,hair loss,0.0013322083635581294,0.0016473525267501714,0.0011068351636515767,0,B-Disease_disorder
1989,methothrexate,3.0162757597576216e-09,2.558392486455446e-10,3.842212176082522e-09,0,B-Medication
1990,diarrhea,0.0024551036467288794,0.0026680228207750325,0.0029614202841481353,0,B-Sign_symptom
1991,rashes,0.0019450995902678943,0.0028345368738262448,0.0022052808468676975,0,B-Sign_symptom
1992,canker sores,2.1211630955697195e-05,7.095087653757011e-06,2.3298729843197637e-05,0,B-Sign_symptom
1993,nausea,0.004586737463078336,0.003340697632237306,0.0038317705423934973,0,B-Sign_symptom
1994,Al,0.00010037744774421614,0.00010940873297876927,7.817403490590456e-05,0,B-Detailed_description
1995,heroin,7.470765458932528e-05,9.839665248859712e-06,7.018134661336928e-05,0,B-Medication
1996,bleed,3.8462146812642615e-05,1.1801123148046764e-05,3.9683066412206646e-05,0,B-Sign_symptom
1997,spondylosis,2.7566301035926926e-05,2.55233424821421e-05,2.9278205723030492e-05,0,B-Sign_symptom
1998,right groin,4.90861660185941e-07,3.0739079401574115e-08,4.5845848252690573e-07,0,B-Biological_structure
1999,Claritin,1.9687528377158117e-05,5.494310635608648e-06,2.0271374301919022e-05,0,B-Diagnostic_procedure
2000,carboplatin,2.0042217871396526e-06,4.10763794186431e-07,2.5002864609610233e-06,0,B-Medication
2001,uterine papillary serous carcinoma,5.289174307550139e-07,2.603119775868101e-08,6.502694163046755e-07,0,B-Biological_structure
2002,numbness,0.00018283483188116757,6.380234123145308e-05,0.00016750302769022167,0,B-Sign_symptom
2003,Taxol,3.215032771526011e-07,1.8970327761810185e-07,4.1975887402383486e-07,0,B-Coreference
2004,cancer,0.0006649258681423857,0.0008636047830015911,0.000568741234321421,0,B-Disease_disorder
2005,"tingling or burning to speak of? 
Patient: No",6.730757621435068e-26,8.356085548730091e-32,5.105827582644498e-25,0,B-Sign_symptom
2006,partial weakness,8.385459977519263e-07,1.6333925988837304e-07,8.651643050653073e-07,0,B-Severity
2007,phobias,9.338966546236794e-06,7.424052073224487e-07,8.27918404262277e-06,0,B-Sign_symptom
2008,itchy,7.444753513742091e-06,2.9354129045169066e-06,9.337562631541151e-06,0,B-Sign_symptom
2009,polyp,0.00024563481913933167,4.538614846442713e-05,0.00024429405862309974,0,B-Disease_disorder
2010,smoke,3.8703326714811135e-05,2.1336149048427528e-05,3.993190218629029e-05,0,B-Sign_symptom
2011,blood disorders,2.1466587530419756e-05,8.580159322892423e-06,5.657456247579919e-05,0,B-Disease_disorder
2012,aches,1.0985998055959857e-05,5.761065421397915e-06,8.62539412878388e-06,0,B-Sign_symptom
2013,pains,0.00018051819174120485,2.4841795973911377e-05,0.00019682845409131877,0,B-Sign_symptom
2014,concussion,0.0036745026088788315,0.0033879908693501847,0.003650750558724306,0,B-Disease_disorder
2015,whiplash,0.0005278021059536741,0.0015450083552070414,0.0005064634234525499,0,B-Sign_symptom
2016,pain,0.004586737463078336,0.0011217440293612706,0.00401517076793889,0,B-Sign_symptom
2017,acoustic neuroma,2.142295306057011e-05,6.43692103182648e-06,2.024641570086343e-05,0,B-Disease_disorder
2018,Accutane,3.617797951449662e-05,6.519993998982742e-06,1.5160029382019365e-05,0,B-Diagnostic_procedure
2019,abortions,2.295031261458381e-05,1.4231929116816767e-06,2.350780651147595e-05,0,B-History
2020,malalignment,2.679764876337867e-06,4.0704821770764957e-07,3.5410633307653167e-06,0,B-Disease_disorder
2021,spina bifida,2.1718405511847698e-05,2.2812864925045676e-06,2.627446080446689e-05,0,B-Biological_structure
2022,loss of my vision,1.4309989931088278e-09,7.279374851534379e-10,2.6412031103004328e-09,0,B-Sign_symptom
2023,skin disease,6.67256104472495e-07,1.5673127256786111e-07,1.1076887728788345e-06,0,B-Disease_disorder
2024,sore,0.000988978960575598,0.00043557432691392083,0.000988978960575598,0,B-Sign_symptom
2025,diarrhea,0.0029375616867137813,0.0027566957562344414,0.0035433757660542813,0,B-Sign_symptom
2026,emptying my bladder,1.516102095001577e-10,4.2391516936203464e-12,1.8701232353288039e-10,0,B-Activity
2027,pain,0.30925540193635476,0.568762853207644,0.44996395474169726,0,B-Sign_symptom
2028,nausea or vomiting,9.124777819865854e-06,1.036564285613019e-06,9.711367464900094e-06,0,B-Sign_symptom
2029,stomach pain,0.0007378007177334423,0.0003321727239375633,0.001138244859389343,0,B-Biological_structure
2030,cough,0.00270485654868327,0.0014403311654561303,0.003429562763939208,0,B-Sign_symptom
2031,ischemic cardiac disease,1.3971464799010676e-06,8.804607399844004e-08,7.881533495452008e-07,0,B-Disease_disorder
2032,Numbness,0.00010546984948131282,2.8962690866064784e-05,0.00014375767159405457,0,B-Sign_symptom
2033,lightheadedness,0.00027813083582008596,0.00022303686395475355,0.00021534015583896587,0,B-Sign_symptom
2034,Parkinson's or epilepsy,1.6975052155492412e-11,8.115692970293379e-13,3.826903509117248e-11,0,B-Disease_disorder
2035,paresthesia,0.00018678643384012134,0.00018307178903224268,0.00024026067966816144,0,B-Medication
2036,steroid,6.322327811638386e-05,3.468897689634337e-05,6.89883436670008e-05,0,B-Medication
2037,miscarriages,3.58775284471149e-06,3.460109075215339e-07,2.9371553882916897e-06,0,B-Disease_disorder
2038,Cymbalta,0.00015355024579189586,0.0016727554905621282,0.00017483189710018891,0,B-Diagnostic_procedure
2039,psychiatric,0.00043885675348220393,0.00018564707518947614,0.000494075360891176,0,B-Detailed_description
2040,hemorrhoids,0.0005573122626234779,0.0001222283790883816,0.0007145569912174608,0,B-Sign_symptom
2041,depression,0.007620385652499609,0.001860640172879336,0.007620385652499609,0,B-Sign_symptom
2042,nerve pain,6.555894430124118e-06,8.247250126952566e-06,6.46893544553989e-06,0,B-Biological_structure
2043,pain,0.13240994831118083,0.2733254520856185,0.11728477818349332,0,B-Sign_symptom
2044,constipation,0.0016088758811404254,0.0008920287550765812,0.0016088728124539406,0,B-Sign_symptom
2045,headache,0.0011134160132731854,0.0003638703106071161,0.0012228482623587206,0,B-Sign_symptom
2046,cough,0.003493284038406818,0.0012152445327637896,0.00371858150231026,0,B-Sign_symptom
2047,agitation,9.604795115526184e-05,2.5394817408569946e-05,0.00014335220268068497,0,B-Sign_symptom
2048,Tylenol,1.5509701174776983e-05,2.963151763582395e-05,1.2752872687940352e-05,0,B-Medication
2049,Al,0.0011597088462272146,0.0023059414232539433,0.0008484611169275079,0,B-Detailed_description
2050,methadone,5.2373765414080216e-05,1.1540223800131076e-05,6.207308016618912e-05,0,B-Medication
2051,dehydration,0.0002661799431189012,0.002239542423495232,0.00024235959620130766,0,B-Therapeutic_procedure
2052,sinus infection,0.00013874729514197528,7.403665182024561e-05,8.96441960597939e-05,0,B-Detailed_description
2053,My joints,2.0860049800676593e-08,6.384813095240584e-09,1.92730517332245e-08,0,B-Biological_structure
2054,breast cancer,0.00015713448923086764,0.00015587663542292936,0.00017083877200495734,0,B-Disease_disorder
2055,Idiopathic pulmonary fibrosis,2.50777452320282e-06,9.957125121094939e-06,5.8903179444992734e-06,0,B-Detailed_description
2056,ketones,1.046055222225975e-06,2.179951706268474e-07,9.522660280142721e-07,0,B-Diagnostic_procedure
2057,Wellbutrin,5.980034293758491e-07,1.6821471390623693e-05,6.365567671918637e-07,0,B-Coreference
2058,phimosis,7.246241073397324e-07,3.3766995802274377e-07,1.1027842134171505e-06,0,B-Disease_disorder
2059,bladder prolapse,4.63295028319076e-07,5.224727071804535e-08,4.911885319958545e-07,0,B-Detailed_description
2060,cholesterol,0.0006588020157076111,0.0015633222857583144,0.0006797146365534481,0,B-Diagnostic_procedure
2061,Toprol,0.00020812350092880218,0.0003437055828738763,0.00028172968797846227,0,B-Biological_structure
2062,Dilantin,0.0006869545512335289,0.0001924821788829473,0.0008278133947315947,0,B-Medication
2063,seizures,0.0007702175889374197,0.0007440064718497013,0.0006797146365534481,0,B-Sign_symptom
2064,Pravachol,4.9519828002875544e-05,2.086033450851822e-05,0.00039144216623902725,0,B-Medication
2065,chronic lymphocytic leukemia,2.776843788828481e-05,2.82112965537629e-05,3.461313145776818e-05,0,B-Detailed_description
2066,S T D,3.1278508425721125e-09,1.4326884461460904e-10,9.907788221926957e-09,0,B-Lab_value
2067,cancers,2.143119472320214e-05,1.3515339220603254e-05,1.8912962961913213e-05,0,B-Disease_disorder
2068,cerebrovascular disease,1.2153499195646102e-05,2.8842754571121678e-06,1.0758822202027713e-05,0,B-Disease_disorder
2069,acne,3.354841293957646e-05,1.1094107691406376e-05,3.167002208710041e-05,0,B-Disease_disorder
2070,Advair,3.083700750139184e-06,1.1212232784866176e-06,2.124240693814455e-06,0,B-Medication
2071,cholesterol,0.0004441212265626319,0.0002484970399665916,0.0005326178341882573,0,B-Diagnostic_procedure
2072,bleeding,0.0006070417429464489,0.00014227426962989693,0.0005326178341882573,0,B-Sign_symptom
2073,night sweats,3.2947286338783394e-05,3.698056175787084e-05,2.9480560222445974e-05,0,B-Sign_symptom
2074,asthma,0.01783772468576125,0.016821356188868677,0.02438127888471091,0,B-Disease_disorder
2075,allergies,0.0036971005561727012,0.0006610465302285302,0.003493284038406818,0,B-Sign_symptom
2076,disorder of low platelet count.,8.001853392600451e-13,2.858597839078353e-12,1.4548817646731533e-12,0,B-Lab_value
2077,bladder prolapse,2.6162249722512363e-06,2.875163944963384e-07,3.1222216616609725e-06,0,B-Detailed_description
2078,Citalopram,0.00040038077082861495,0.0002832227096865795,0.00032912668465623037,0,B-Diagnostic_procedure
2079,abortions,5.251940135543786e-06,4.6548427467172434e-07,5.734809643500394e-06,0,B-History
2080,nodding,1.2215480538301073e-07,3.4633117777291818e-09,8.012360757625846e-08,0,B-Clinical_event
2081,Dizziness,0.002419337588604172,0.00015772324980790518,0.0019189248955643952,0,B-Sign_symptom
2082,gastroenteritis,0.000682248040359647,0.00017793138658078744,0.0006712334165985069,0,B-Disease_disorder
2083,vomit,0.0001639572655517237,1.6252034429000472e-05,0.00018575806439361396,0,B-Sign_symptom
2084,Autism,0.0003428092801469067,4.8160512467370114e-05,0.0005478076698756088,0,B-Disease_disorder
2085,diarrhea,0.006488613548361409,0.015386534684790787,0.007778922084039803,0,B-Sign_symptom
2086,autism,0.001835712664221637,8.117110484665288e-05,0.002065920271054618,0,B-Disease_disorder
2087,pain,0.004586737463078336,0.0018193128797638982,0.0035433757660542813,0,B-Sign_symptom
2088,nausea or vomiting,1.8461718039233977e-06,1.2112790599484107e-07,2.330321538386924e-06,0,B-Sign_symptom
2089,stomach pain,0.0008794450275034473,0.0010770408928883492,0.0009267553343266605,0,B-Biological_structure
2090,discitis,1.006930168213841e-05,5.786326659383583e-06,1.2532913426532188e-05,0,B-Disease_disorder
2091,prednisone,0.0003587341087710918,0.00038455299521242427,0.0003266767684661273,0,B-Medication
2092,cocaine,0.00022836028016779748,3.54131211420533e-05,0.00020792440122042712,0,B-Medication
2093,tetracycline,0.0001458444870165708,4.640152651879304e-05,0.00012104697306883366,0,B-Diagnostic_procedure
2094,asthma,0.0023571017185961517,0.0033836083219213682,0.0030058962576701765,0,B-Disease_disorder
2095,glucotrol,3.321444052557902e-08,5.433024034140993e-09,9.825293636273735e-08,0,B-Medication
2096,Cholesterol,1.3517223106178959e-05,3.9031637931457325e-06,1.3635210548751356e-05,0,B-Diagnostic_procedure
2097,sinus infection,0.00011021767322626203,4.9836676637732696e-05,8.479695702071077e-05,0,B-Detailed_description
2098,infections,8.476201939411508e-05,2.5363673794334872e-05,6.771478580810642e-05,0,B-Disease_disorder
2099,hereditary diabetes,5.531964208904782e-08,3.0821692822524563e-09,6.391629885077555e-08,0,B-Detailed_description
